filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
20737.jpg,0,0,0,1,0,0,0,0,0
17097.jpg,0,0,0,1,0,0,0,1,0
446101.jpg,0,0,0,1,0,0,0,0,1
232672.jpg,0,0,0,1,0,0,0,1,0
937278.jpg,0,0,0,1,0,1,0,0,0
8363.jpg,0,0,0,1,0,0,0,0,0
109418.jpg,0,0,0,1,0,0,0,0,0
503417.jpg,0,0,0,1,0,1,0,1,0
401561.jpg,0,0,0,1,0,0,0,0,0
1072790.jpg,0,0,0,1,0,0,0,1,0
593643.jpg,0,0,0,1,0,0,0,0,1
1155605.jpg,0,0,0,1,0,1,0,0,0
465109.jpg,0,0,0,1,0,0,0,0,0
1073045.jpg,0,0,0,1,0,1,0,0,0
960251.jpg,0,0,0,1,0,1,0,0,0
9820.jpg,0,0,0,1,0,0,0,1,0
914.jpg,0,0,0,1,0,0,0,0,0
508.jpg,0,0,0,1,0,1,0,1,0
30197.jpg,0,0,0,1,0,0,0,0,0
350.jpg,0,0,0,1,0,1,0,0,0
16281.jpg,0,0,0,1,0,0,0,0,0
11797.jpg,0,0,0,1,0,0,0,0,0
661374.jpg,0,0,0,1,1,0,0,0,0
487297.jpg,0,0,0,1,0,0,0,1,0
37165.jpg,0,0,0,1,0,1,0,0,0
116236.jpg,0,0,0,1,0,1,0,1,0
68428.jpg,0,0,0,1,0,0,0,1,0
34152.jpg,0,0,0,1,0,1,0,0,0
184345.jpg,0,0,0,1,0,0,0,0,0
1163029.jpg,0,0,0,1,0,0,0,0,0
621.jpg,0,0,0,1,0,0,0,1,0
884605.jpg,0,0,0,1,0,0,0,1,0
72105.jpg,0,0,0,1,0,0,1,0,0
968441.jpg,0,0,0,1,0,0,0,1,0
50646.jpg,0,0,0,1,0,1,0,1,0
5204.jpg,0,0,0,1,1,0,0,0,1
338967.jpg,0,0,0,1,0,0,0,0,0
980137.jpg,0,0,0,1,0,0,0,0,0
1074049.jpg,0,0,0,1,0,0,0,0,0
9277.jpg,0,0,0,1,1,1,0,0,0
1206988.jpg,0,0,0,1,1,0,0,0,0
703.jpg,0,0,0,1,0,1,0,1,0
1257750.jpg,0,0,0,1,0,0,0,1,0
930564.jpg,0,0,0,1,0,1,0,0,1
554596.jpg,0,0,0,1,0,0,0,0,0
1039773.jpg,0,0,0,1,0,0,1,0,0
11249.jpg,0,0,0,1,0,0,0,0,0
792307.jpg,0,0,0,1,0,0,0,1,0
254470.jpg,0,0,0,1,0,0,0,0,0
981588.jpg,0,0,0,1,0,0,0,0,0
8273.jpg,0,0,0,1,0,0,0,1,0
844185.jpg,0,0,0,1,0,0,0,0,0
4258.jpg,0,0,0,1,0,0,0,0,0
27318.jpg,0,0,0,1,0,0,1,0,0
383121.jpg,0,0,0,1,0,0,0,0,0
109439.jpg,0,0,0,1,0,0,0,0,0
137.jpg,0,0,0,1,0,1,1,1,0
173185.jpg,0,0,0,1,0,0,0,0,0
313369.jpg,0,0,0,1,0,1,0,1,0
75.jpg,0,0,0,1,0,0,1,0,0
11932.jpg,0,0,0,1,0,0,0,1,0
852247.jpg,0,0,0,1,0,0,0,0,0
252838.jpg,0,0,0,1,0,0,0,0,0
974931.jpg,0,0,0,1,0,0,0,0,0
194662.jpg,0,0,0,1,0,1,0,0,0
375794.jpg,0,0,0,1,0,0,0,0,0
522.jpg,0,0,0,1,0,1,0,0,0
85877.jpg,0,0,0,1,0,0,0,0,0
594.jpg,0,0,0,1,0,1,0,0,0
4257.jpg,0,0,0,1,0,0,0,0,0
38147.jpg,0,0,0,1,0,0,1,0,0
18240.jpg,0,0,0,1,0,1,0,1,0
375262.jpg,0,0,0,1,0,1,0,0,1
454983.jpg,0,0,0,1,0,0,0,1,0
9942.jpg,0,0,0,1,0,0,0,0,0
1211307.jpg,0,0,0,1,0,0,0,1,0
696.jpg,0,0,0,1,0,1,0,1,0
310.jpg,0,0,0,1,0,0,1,0,0
9880.jpg,0,0,0,1,0,0,0,1,0
4564.jpg,0,0,0,1,0,1,0,1,0
19908.jpg,0,0,0,1,0,0,0,0,0
9757.jpg,0,0,0,1,0,0,0,0,0
898994.jpg,0,0,0,1,0,0,0,0,0
4964.jpg,0,0,0,1,0,1,0,1,0
9072.jpg,0,0,0,1,1,0,0,0,0
8871.jpg,0,0,0,1,0,0,1,0,0
4256.jpg,0,0,0,1,0,0,0,0,0
12278.jpg,0,0,0,1,0,0,0,0,0
171274.jpg,0,0,0,1,0,1,0,0,0
2770.jpg,0,0,0,1,0,0,0,1,0
740985.jpg,0,0,0,1,0,0,0,0,0
639.jpg,0,0,0,1,0,1,0,1,0
20453.jpg,0,0,0,1,0,1,0,0,0
11674.jpg,0,0,0,1,0,0,0,0,0
193893.jpg,0,0,0,1,0,0,0,0,0
112160.jpg,0,0,0,1,0,1,0,1,0
196867.jpg,0,0,0,1,0,1,0,0,0
8277.jpg,0,0,0,1,0,0,0,0,0
50022.jpg,0,0,0,1,1,0,0,0,0
19913.jpg,0,0,0,1,0,1,0,1,0
540901.jpg,0,0,0,1,1,1,0,0,0
888.jpg,0,0,0,1,0,0,1,0,0
41630.jpg,0,0,0,1,0,0,0,1,0
1824.jpg,0,0,0,1,0,0,0,1,0
473924.jpg,0,0,0,1,0,0,0,1,0
843617.jpg,0,0,0,1,0,0,0,1,0
8839.jpg,0,0,0,1,0,0,1,0,0
1270880.jpg,0,0,0,1,0,0,0,0,0
1096342.jpg,0,0,0,1,0,1,0,1,0
41479.jpg,0,0,0,1,0,1,0,0,0
466282.jpg,0,0,0,1,0,0,0,1,0
9291.jpg,0,0,0,1,1,1,0,0,0
927.jpg,0,0,0,1,0,0,1,0,0
11852.jpg,0,0,0,1,0,0,1,0,0
123338.jpg,0,0,0,1,0,1,0,1,0
16780.jpg,0,0,0,1,0,0,0,0,0
975773.jpg,0,0,0,1,0,1,0,0,0
16288.jpg,0,0,0,1,0,0,0,0,0
901908.jpg,0,0,0,1,0,0,0,0,0
616747.jpg,0,0,0,1,0,0,1,0,0
1232943.jpg,0,0,0,1,0,0,0,1,0
1065022.jpg,0,0,0,1,0,0,0,1,0
287903.jpg,0,0,0,1,0,0,1,0,0
1584.jpg,0,0,0,1,0,0,0,0,0
34672.jpg,0,0,0,1,0,0,0,0,0
339404.jpg,0,0,0,1,0,0,0,1,0
10096.jpg,0,0,0,1,0,0,1,1,0
813.jpg,0,0,0,1,0,0,0,0,0
1051023.jpg,0,0,0,1,1,0,0,0,1
1072371.jpg,0,0,0,1,0,1,0,0,0
13971.jpg,0,0,0,1,0,1,0,1,0
35019.jpg,0,0,0,1,0,0,1,0,0
9879.jpg,0,0,0,1,1,1,0,0,0
256522.jpg,0,0,0,1,0,0,0,0,0
338958.jpg,0,0,0,1,0,0,1,0,0
1229913.jpg,0,0,0,1,0,0,0,0,0
11565.jpg,0,0,0,1,1,0,0,0,0
515001.jpg,0,0,0,1,0,1,0,0,0
1101582.jpg,0,0,0,1,0,0,0,0,0
811050.jpg,0,0,0,1,0,0,1,0,0
12309.jpg,0,0,0,1,0,0,0,0,0
286687.jpg,0,0,0,1,0,1,0,1,0
16996.jpg,0,0,0,1,0,1,1,1,0
798021.jpg,0,0,0,1,0,0,1,0,0
42179.jpg,0,0,0,1,0,1,0,0,0
210726.jpg,0,0,0,1,0,0,0,1,0
7278.jpg,0,0,0,1,0,0,0,0,0
583083.jpg,0,0,0,1,0,0,0,1,0
936.jpg,0,0,0,1,1,0,0,0,0
745391.jpg,0,0,0,1,0,1,0,1,0
3980.jpg,0,0,0,1,0,0,0,0,0
218746.jpg,0,0,0,1,0,0,0,1,0
376660.jpg,0,0,0,1,0,1,0,0,0
9530.jpg,0,0,0,1,0,1,0,1,0
8467.jpg,0,0,0,1,0,0,0,0,0
25195.jpg,0,0,0,1,0,0,0,1,0
9630.jpg,0,0,0,1,1,0,0,0,1
2123.jpg,0,0,0,1,0,0,0,0,0
11631.jpg,0,0,0,1,0,0,0,1,0
2280.jpg,0,0,0,1,0,1,1,1,0
1547.jpg,0,0,0,1,0,0,0,0,1
16296.jpg,0,0,0,1,0,0,0,0,0
967585.jpg,0,0,0,1,0,0,0,0,0
26827.jpg,0,0,0,1,0,0,0,1,0
59436.jpg,0,0,0,1,0,0,1,1,0
660982.jpg,0,0,0,1,0,0,0,0,0
256591.jpg,0,0,0,1,1,0,0,1,0
31993.jpg,0,0,0,1,0,0,0,1,0
51481.jpg,0,0,0,1,0,0,0,0,0
940.jpg,0,0,0,1,0,0,0,0,1
19286.jpg,0,0,0,1,0,0,0,0,0
542178.jpg,0,0,0,1,0,1,0,0,0
37136.jpg,0,0,0,1,1,0,0,0,0
246196.jpg,0,0,0,1,0,0,0,0,0
693.jpg,0,0,0,1,0,0,0,1,0
11974.jpg,0,0,0,1,0,0,0,0,1
1175075.jpg,0,0,0,1,0,0,0,0,0
986280.jpg,0,0,0,1,0,1,0,1,0
1597.jpg,0,0,0,1,0,0,0,1,0
727745.jpg,0,0,0,1,0,0,0,1,0
71880.jpg,0,0,0,1,0,0,0,0,0
11247.jpg,0,0,0,1,0,0,0,1,0
521777.jpg,0,0,0,1,0,0,0,0,0
13.jpg,0,0,0,1,0,1,0,1,0
23202.jpg,0,0,0,1,0,0,0,0,0
567609.jpg,0,0,0,1,0,0,0,0,1
433.jpg,0,0,0,1,0,0,1,0,0
10327.jpg,0,0,0,1,0,0,0,1,0
34016.jpg,0,0,0,1,0,0,0,1,0
532794.jpg,0,0,0,1,0,1,0,1,0
22620.jpg,0,0,0,1,0,0,1,0,0
239.jpg,0,0,0,1,1,0,0,1,0
113947.jpg,0,0,0,1,0,1,0,1,0
17927.jpg,0,0,0,1,0,0,0,0,0
11011.jpg,0,0,0,1,0,0,0,0,0
15144.jpg,0,0,0,1,0,1,0,1,0
11806.jpg,0,0,0,1,0,0,0,0,0
10402.jpg,0,0,0,1,0,0,0,0,0
9655.jpg,0,0,0,1,0,0,0,1,0
440021.jpg,0,0,0,1,0,0,0,0,1
14367.jpg,0,0,0,1,0,0,0,0,0
2039.jpg,0,0,0,1,0,1,0,1,0
437033.jpg,0,0,0,1,0,0,0,0,0
12133.jpg,0,0,0,1,0,0,0,0,0
642885.jpg,0,0,0,1,0,0,1,0,0
449562.jpg,0,0,0,1,1,0,0,0,0
467956.jpg,0,0,0,1,0,1,0,0,0
3050.jpg,0,0,0,1,0,0,1,0,0
626735.jpg,0,0,0,1,0,1,0,0,0
1120558.jpg,0,0,0,1,0,0,0,0,0
621587.jpg,0,0,0,1,0,1,0,0,0
960139.jpg,0,0,0,1,0,1,1,0,0
12536.jpg,0,0,0,1,0,0,0,0,0
5072.jpg,0,0,0,1,0,0,0,0,1
1274344.jpg,0,0,0,1,0,0,0,0,0
549053.jpg,0,0,0,1,0,0,0,1,0
840576.jpg,0,0,0,1,1,0,0,0,0
440472.jpg,0,0,0,1,0,1,0,0,0
458423.jpg,0,0,0,1,0,0,0,1,0
177494.jpg,0,0,0,1,1,1,0,0,0
16337.jpg,0,0,0,1,0,0,0,0,0
37786.jpg,0,0,0,1,0,1,0,1,0
1111491.jpg,0,0,0,1,0,1,0,1,0
9506.jpg,0,0,0,1,0,0,0,0,0
1636.jpg,0,0,0,1,0,0,1,1,0
1143319.jpg,0,0,0,1,0,0,0,1,0
24032.jpg,0,0,0,1,0,0,1,0,0
41733.jpg,0,0,0,1,0,1,0,0,0
11185.jpg,0,0,0,1,1,0,0,0,0
52629.jpg,0,0,0,1,1,1,0,0,0
11528.jpg,0,0,0,1,0,0,0,0,0
11622.jpg,0,0,0,1,0,1,0,1,0
80271.jpg,0,0,0,1,0,1,0,1,0
5825.jpg,0,0,0,1,0,0,0,0,0
262.jpg,0,0,0,1,0,1,0,0,0
497828.jpg,0,0,0,1,0,1,0,0,0
13161.jpg,0,0,0,1,1,0,0,0,0
19053.jpg,0,0,0,1,0,0,0,1,0
138697.jpg,0,0,0,1,0,1,0,1,0
10201.jpg,0,0,0,1,0,0,0,1,0
9398.jpg,0,0,0,1,0,0,0,0,0
16550.jpg,0,0,0,1,0,1,0,0,0
9035.jpg,0,0,0,1,0,0,0,0,0
119552.jpg,0,0,0,1,0,0,0,0,0
10897.jpg,0,0,0,1,0,0,0,1,0
603661.jpg,0,0,0,1,0,1,0,1,0
512895.jpg,0,0,0,1,0,0,0,1,0
2976.jpg,0,0,0,1,0,1,0,1,0
9889.jpg,0,0,0,1,0,0,0,1,0
455207.jpg,0,0,0,1,0,0,0,1,0
296711.jpg,0,0,0,1,0,0,0,1,0
13688.jpg,0,0,0,1,0,1,1,0,0
15739.jpg,0,0,0,1,0,1,0,0,0
762968.jpg,0,0,0,1,0,0,0,1,1
10312.jpg,0,0,0,1,0,1,0,0,0
9986.jpg,0,0,0,1,0,0,1,0,0
9522.jpg,0,0,0,1,0,0,0,1,0
327331.jpg,0,0,0,1,0,1,0,0,0
55580.jpg,0,0,0,1,0,0,0,0,0
271718.jpg,0,0,0,1,0,0,0,1,0
460668.jpg,0,0,0,1,0,0,0,1,0
12139.jpg,0,0,0,1,0,0,0,0,0
10860.jpg,0,0,0,1,0,1,0,1,0
37137.jpg,0,0,0,1,1,0,0,0,0
9614.jpg,0,0,0,1,0,0,0,0,0
736422.jpg,0,0,0,1,0,1,0,1,0
114150.jpg,0,0,0,1,0,0,0,1,0
13805.jpg,0,0,0,1,0,0,0,0,0
800939.jpg,0,0,0,1,0,1,0,1,0
736545.jpg,0,0,0,1,0,0,0,1,0
2611.jpg,0,0,0,1,0,0,0,1,0
656663.jpg,0,0,0,1,0,0,0,0,0
634.jpg,0,0,0,1,0,1,0,1,0
9390.jpg,0,0,0,1,0,1,0,1,0
1093231.jpg,0,0,0,1,0,0,0,1,0
936621.jpg,0,0,0,1,0,1,0,1,0
19899.jpg,0,0,0,1,0,0,0,1,0
11811.jpg,0,0,0,1,0,0,1,0,0
9377.jpg,0,0,0,1,0,0,0,0,0
10663.jpg,0,0,0,1,0,0,0,0,0
580175.jpg,0,0,0,1,0,1,0,0,0
128339.jpg,0,0,0,1,0,0,0,0,0
3563.jpg,0,0,0,1,0,0,0,1,0
486350.jpg,0,0,0,1,0,0,1,0,0
449176.jpg,0,0,0,1,0,1,0,1,0
39939.jpg,0,0,0,1,1,0,0,0,0
2640.jpg,0,0,0,1,1,0,0,0,0
1073170.jpg,0,0,0,1,0,0,0,1,0
12797.jpg,0,0,0,1,0,1,1,0,0
16270.jpg,0,0,0,1,0,0,0,1,0
544.jpg,0,0,0,1,0,0,0,1,0
1027535.jpg,0,0,0,1,0,1,0,0,0
520023.jpg,0,0,0,1,0,0,0,0,0
804.jpg,0,0,0,1,0,1,0,1,0
357458.jpg,0,0,0,1,0,0,0,1,0
9714.jpg,0,0,0,1,0,0,0,0,0
1079485.jpg,0,0,0,1,0,0,0,0,1
15157.jpg,0,0,0,1,0,0,0,0,0
763.jpg,0,0,0,1,0,0,0,0,0
646380.jpg,0,0,0,1,0,1,0,0,0
787699.jpg,0,0,0,1,0,0,1,0,0
10779.jpg,0,0,0,1,0,0,0,0,0
6557.jpg,0,0,0,1,0,0,0,1,0
537996.jpg,0,0,0,1,0,1,0,0,0
274167.jpg,0,0,0,1,0,0,0,0,0
1181678.jpg,0,0,0,1,0,0,0,1,0
49863.jpg,0,0,0,1,0,1,0,0,0
10521.jpg,0,0,0,1,0,0,0,1,0
9726.jpg,0,0,0,1,0,1,0,1,0
6435.jpg,0,0,0,1,0,0,1,1,0
7553.jpg,0,0,0,1,0,0,0,1,0
172760.jpg,0,0,0,1,1,1,0,0,0
347626.jpg,0,0,0,1,0,0,0,1,0
73835.jpg,0,0,0,1,0,0,0,0,0
1139566.jpg,0,0,0,1,0,1,0,1,0
40264.jpg,0,0,0,1,0,0,0,0,0
389015.jpg,0,0,0,1,0,1,0,0,0
10564.jpg,0,0,0,1,0,1,0,1,0
3080.jpg,0,0,0,1,0,0,0,1,0
12107.jpg,0,0,0,1,0,0,1,1,0
9490.jpg,0,0,0,1,1,0,0,0,0
9029.jpg,0,0,0,1,0,0,0,1,0
834562.jpg,0,0,0,1,0,0,0,0,0
509.jpg,0,0,0,1,0,0,0,1,0
662237.jpg,0,0,0,1,0,1,0,1,0
503616.jpg,0,0,0,1,0,0,0,1,0
7350.jpg,0,0,0,1,0,1,0,0,0
31835.jpg,0,0,0,1,0,0,0,1,0
1070514.jpg,0,0,0,1,0,0,0,0,0
5966.jpg,0,0,0,1,0,0,0,1,0
62838.jpg,0,0,0,1,0,0,0,1,0
10761.jpg,0,0,0,1,0,0,0,1,0
614409.jpg,0,0,0,1,0,1,0,1,0
1014209.jpg,0,0,0,1,0,1,0,0,0
712.jpg,0,0,0,1,0,1,0,1,0
9603.jpg,0,0,0,1,0,1,0,1,0
79474.jpg,0,0,0,1,0,1,0,1,1
417830.jpg,0,0,0,1,0,0,0,0,0
3034.jpg,0,0,0,1,0,0,0,0,0
462181.jpg,0,0,0,1,0,1,0,1,0
11635.jpg,0,0,0,1,0,0,0,0,0
20048.jpg,0,0,0,1,0,0,0,1,0
74387.jpg,0,0,0,1,0,1,0,0,0
9778.jpg,0,0,0,1,0,1,0,1,0
597922.jpg,0,0,0,1,0,1,0,0,0
47407.jpg,0,0,0,1,0,0,0,0,0
981.jpg,0,0,0,1,0,0,0,1,0
367401.jpg,0,0,0,1,0,0,0,0,0
10925.jpg,0,0,0,1,0,0,0,0,0
803104.jpg,0,0,0,1,0,0,0,1,0
1118035.jpg,0,0,0,1,0,0,0,0,0
11529.jpg,0,0,0,1,0,0,0,1,0
10172.jpg,0,0,0,1,0,0,0,0,0
246403.jpg,0,0,0,1,0,0,0,0,0
371638.jpg,0,0,0,1,0,1,0,0,0
36593.jpg,0,0,0,1,1,0,0,0,0
372921.jpg,0,0,0,1,0,0,0,1,0
518158.jpg,0,0,0,1,0,0,1,0,0
1218265.jpg,0,0,0,1,0,0,0,1,0
1001811.jpg,0,0,0,1,0,0,0,1,0
9428.jpg,0,0,0,1,0,1,0,0,0
243684.jpg,0,0,0,1,0,1,0,0,0
283350.jpg,0,0,0,1,0,1,0,1,0
4806.jpg,0,0,0,1,0,0,0,1,0
8290.jpg,0,0,0,1,0,0,0,0,0
623.jpg,0,0,0,1,1,0,0,0,0
1014590.jpg,0,0,0,1,0,0,0,1,0
454293.jpg,0,0,0,1,0,0,0,0,0
933419.jpg,0,0,0,1,0,1,0,0,0
10147.jpg,0,0,0,1,1,1,0,0,0
10735.jpg,0,0,0,1,0,1,0,1,0
88907.jpg,0,0,0,1,0,0,0,0,0
2778.jpg,0,0,0,1,0,0,0,0,0
8012.jpg,0,0,0,1,1,0,0,0,1
429197.jpg,0,0,0,1,0,1,0,0,0
411873.jpg,0,0,0,1,0,0,0,0,0
13969.jpg,0,0,0,1,0,1,0,1,0
888768.jpg,0,0,0,1,0,1,0,0,0
18892.jpg,0,0,0,1,1,0,0,0,0
7326.jpg,0,0,0,1,0,1,0,1,0
2028.jpg,0,0,0,1,0,1,0,1,0
766680.jpg,0,0,0,1,0,0,0,0,0
13704.jpg,0,0,0,1,0,0,0,0,0
82693.jpg,0,0,0,1,0,1,0,1,0
297090.jpg,0,0,0,1,0,1,0,0,0
425001.jpg,0,0,0,1,0,0,0,0,0
12110.jpg,0,0,0,1,0,0,0,0,0
2616.jpg,0,0,0,1,0,1,0,0,0
1276771.jpg,0,0,0,1,0,0,0,0,0
24122.jpg,0,0,0,1,0,0,0,1,0
433251.jpg,0,0,0,1,0,0,0,0,0
37056.jpg,0,0,0,1,0,1,0,1,0
10481.jpg,0,0,0,1,0,0,0,0,0
354287.jpg,0,0,0,1,0,1,0,0,0
11452.jpg,0,0,0,1,0,0,0,1,0
353616.jpg,0,0,0,1,0,0,0,0,0
301351.jpg,0,0,0,1,0,1,0,1,0
28276.jpg,0,0,0,1,0,1,0,0,0
10403.jpg,0,0,0,1,1,1,0,0,0
10328.jpg,0,0,0,1,0,1,0,0,0
535581.jpg,0,0,0,1,0,0,0,0,0
10202.jpg,0,0,0,1,0,0,1,1,0
14750.jpg,0,0,0,1,0,0,0,1,0
82789.jpg,0,0,0,1,0,0,0,0,0
44741.jpg,0,0,0,1,0,0,0,0,0
9801.jpg,0,0,0,1,0,0,0,1,0
864168.jpg,0,0,0,1,0,0,0,0,0
86828.jpg,0,0,0,1,0,0,0,0,0
4808.jpg,0,0,0,1,0,0,0,1,0
24831.jpg,0,0,0,1,0,0,0,0,0
30827.jpg,0,0,0,1,0,0,0,0,0
242090.jpg,0,0,0,1,0,1,0,1,0
1161108.jpg,0,0,0,1,0,0,0,0,0
763165.jpg,0,0,0,1,0,1,0,0,0
9356.jpg,0,0,0,1,0,0,0,1,0
1001783.jpg,0,0,0,1,1,0,0,0,1
1022659.jpg,0,0,0,1,0,0,0,0,0
1175306.jpg,0,0,0,1,0,0,0,0,0
384682.jpg,0,0,0,1,0,0,0,0,0
4011.jpg,0,0,0,1,0,0,1,0,0
804413.jpg,0,0,0,1,0,0,1,0,0
74018.jpg,0,0,0,1,0,1,0,1,0
18835.jpg,0,0,0,1,0,0,0,1,0
632065.jpg,0,0,0,1,0,0,0,0,0
2755.jpg,0,0,0,1,0,1,0,0,0
1934.jpg,0,0,0,1,0,0,0,1,0
10756.jpg,0,0,0,1,0,0,1,0,1
37607.jpg,0,0,0,1,0,1,0,0,0
111969.jpg,0,0,0,1,0,1,0,0,0
554241.jpg,0,0,0,1,0,0,0,0,0
8469.jpg,0,0,0,1,0,0,0,0,0
266294.jpg,0,0,0,1,0,0,0,0,0
38317.jpg,0,0,0,1,0,0,0,1,0
670428.jpg,0,0,0,1,0,0,0,0,0
818648.jpg,0,0,0,1,0,0,0,1,0
1542.jpg,0,0,0,1,0,0,0,0,0
239678.jpg,0,0,0,1,0,1,0,0,0
31582.jpg,0,0,0,1,0,1,0,0,0
9768.jpg,0,0,0,1,0,0,0,1,0
11017.jpg,0,0,0,1,0,0,0,0,0
11353.jpg,0,0,0,1,0,0,0,0,0
10654.jpg,0,0,0,1,0,1,0,0,0
83896.jpg,0,0,0,1,0,0,0,0,0
81250.jpg,0,0,0,1,0,1,0,0,0
10073.jpg,0,0,0,1,0,0,0,1,0
9718.jpg,0,0,0,1,0,0,0,0,0
1045467.jpg,0,0,0,1,0,0,0,0,0
9788.jpg,0,0,0,1,0,0,0,0,0
11000.jpg,0,0,0,1,0,0,0,0,0
224141.jpg,0,0,0,1,0,0,1,0,0
322240.jpg,0,0,0,1,0,0,1,0,0
82654.jpg,0,0,0,1,0,0,0,1,0
105397.jpg,0,0,0,1,1,0,0,0,1
1633.jpg,0,0,0,1,0,1,0,0,0
10098.jpg,0,0,0,1,0,1,0,0,0
103332.jpg,0,0,0,1,0,1,1,1,0
9059.jpg,0,0,0,1,0,0,0,0,1
16985.jpg,0,0,0,1,0,0,0,0,0
246741.jpg,0,0,0,1,0,0,0,0,0
76494.jpg,0,0,0,1,0,1,0,1,0
4031.jpg,0,0,0,1,0,1,0,0,0
1172029.jpg,0,0,0,1,0,0,0,0,0
214756.jpg,0,0,0,1,0,0,1,0,0
375358.jpg,0,0,0,1,0,0,0,0,0
141043.jpg,0,0,0,1,0,1,0,0,0
80585.jpg,0,0,0,1,0,1,0,1,0
65218.jpg,0,0,0,1,0,1,0,0,0
615665.jpg,0,0,0,1,0,0,0,1,0
129139.jpg,0,0,0,1,0,0,0,1,0
228194.jpg,0,0,0,1,0,1,0,0,0
11229.jpg,0,0,0,1,1,0,0,0,1
10611.jpg,0,0,0,1,0,1,0,0,0
7520.jpg,0,0,0,1,0,1,0,1,0
609242.jpg,0,0,0,1,1,0,0,0,1
52212.jpg,0,0,0,1,0,0,0,1,0
46838.jpg,0,0,0,1,0,0,0,0,0
1139819.jpg,0,0,0,1,0,0,0,1,0
10156.jpg,0,0,0,1,0,0,0,0,0
2619.jpg,0,0,0,1,0,0,1,1,0
86541.jpg,0,0,0,1,0,0,1,0,0
2069.jpg,0,0,0,1,1,0,0,0,0
323260.jpg,0,0,0,1,0,1,0,1,0
517909.jpg,0,0,0,1,1,1,0,0,0
74465.jpg,0,0,0,1,0,1,0,0,0
10947.jpg,0,0,0,1,0,0,0,1,0
738642.jpg,0,0,0,1,0,0,0,1,0
1042279.jpg,0,0,0,1,0,0,0,0,0
11381.jpg,0,0,0,1,0,0,0,0,0
764810.jpg,0,0,0,1,0,1,0,0,0
272693.jpg,0,0,0,1,0,0,0,1,0
8816.jpg,0,0,0,1,0,0,0,0,0
620725.jpg,0,0,0,1,0,0,0,0,0
906221.jpg,0,0,0,1,0,0,0,1,0
1278360.jpg,0,0,0,1,0,0,0,0,0
356305.jpg,0,0,0,1,0,0,0,0,0
143569.jpg,0,0,0,1,0,0,0,0,0
35992.jpg,0,0,0,1,0,0,0,0,0
11510.jpg,0,0,0,1,0,0,0,0,0
212778.jpg,0,0,0,1,0,0,0,0,0
10808.jpg,0,0,0,1,0,0,1,1,0
10776.jpg,0,0,0,1,0,0,0,0,0
12658.jpg,0,0,0,1,0,0,0,1,0
12187.jpg,0,0,0,1,0,0,1,1,0
248.jpg,0,0,0,1,0,0,0,0,0
147763.jpg,0,0,0,1,0,0,0,0,0
1120628.jpg,0,0,0,1,0,0,0,0,0
614939.jpg,0,0,0,1,0,0,0,1,0
10019.jpg,0,0,0,1,0,0,1,1,0
13962.jpg,0,0,0,1,0,0,0,0,0
21542.jpg,0,0,0,1,0,0,0,1,0
1100763.jpg,0,0,0,1,0,0,0,0,0
209244.jpg,0,0,0,1,0,0,0,0,0
10760.jpg,0,0,0,1,0,0,0,0,0
5725.jpg,0,0,0,1,0,0,0,0,0
20829.jpg,0,0,0,1,0,0,0,0,0
10625.jpg,0,0,0,1,0,1,0,0,0
1222560.jpg,0,0,0,1,0,0,0,0,0
860159.jpg,0,0,0,1,0,0,0,1,0
9749.jpg,0,0,0,1,1,0,0,0,0
417870.jpg,0,0,0,1,0,0,0,0,0
526050.jpg,0,0,0,1,0,0,1,1,0
787781.jpg,0,0,0,1,0,0,0,0,0
8736.jpg,0,0,0,1,0,0,0,0,0
11041.jpg,0,0,0,1,0,0,0,0,0
1016084.jpg,0,0,0,1,0,0,0,0,0
1017633.jpg,0,0,0,1,0,0,0,1,0
1034411.jpg,0,0,0,1,0,0,0,1,0
664574.jpg,0,0,0,1,0,0,0,0,0
333348.jpg,0,0,0,1,0,0,0,0,0
1621.jpg,0,0,0,1,0,0,0,0,0
188222.jpg,0,0,0,1,0,0,0,0,0
724665.jpg,0,0,0,1,1,0,0,0,0
63492.jpg,0,0,0,1,0,0,0,1,0
7839.jpg,0,0,0,1,0,0,0,1,0
254320.jpg,0,0,0,1,0,1,0,1,0
72207.jpg,0,0,0,1,0,0,0,1,0
325133.jpg,0,0,0,1,0,0,0,0,0
683340.jpg,0,0,0,1,0,0,0,0,1
18387.jpg,0,0,0,1,0,0,0,0,0
2642.jpg,0,0,0,1,0,0,0,1,0
12560.jpg,0,0,0,1,0,0,0,0,0
4474.jpg,0,0,0,1,0,0,0,1,0
10587.jpg,0,0,0,1,1,0,0,0,0
7211.jpg,0,0,0,1,0,0,0,1,0
671043.jpg,0,0,0,1,0,0,0,0,0
10471.jpg,0,0,0,1,0,0,0,0,0
489925.jpg,0,0,0,1,0,0,0,0,0
754609.jpg,0,0,0,1,0,0,0,0,0
2179.jpg,0,0,0,1,0,0,0,0,0
1378.jpg,0,0,0,1,0,0,0,1,0
987917.jpg,0,0,0,1,0,0,0,0,0
520172.jpg,0,0,0,1,0,0,0,1,0
296099.jpg,0,0,0,1,0,0,0,0,0
1008392.jpg,0,0,0,1,0,0,0,0,0
8051.jpg,0,0,0,1,0,0,0,1,0
11090.jpg,0,0,0,1,0,0,0,0,0
10869.jpg,0,0,0,1,0,0,1,1,0
