filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
40611.jpg,0,0,1,0,0,0,1,0,0
725986.jpg,0,0,1,0,0,0,0,0,0
756397.jpg,0,0,1,0,0,0,0,0,0
897589.jpg,0,0,1,0,0,0,0,0,0
413927.jpg,0,0,1,0,0,0,0,0,0
1253062.jpg,0,0,1,0,0,0,0,0,0
1129692.jpg,0,0,1,0,0,0,0,0,0
28557.jpg,0,0,1,0,0,0,0,0,0
81294.jpg,0,0,1,0,0,0,0,0,0
550089.jpg,0,0,1,0,0,0,1,0,0
12630.jpg,0,0,1,0,0,0,0,0,0
346026.jpg,0,0,1,0,0,0,1,0,0
245685.jpg,0,0,1,0,0,0,0,0,0
125715.jpg,0,0,1,0,0,0,0,0,0
67409.jpg,0,0,1,0,0,0,0,0,0
458443.jpg,0,0,1,0,0,0,0,0,0
14683.jpg,0,0,1,0,0,0,0,0,0
1157400.jpg,0,0,1,0,0,0,0,0,0
49077.jpg,0,0,1,0,0,0,0,0,0
33108.jpg,0,0,1,0,0,0,0,0,0
1082578.jpg,0,0,1,0,0,0,0,0,0
9514.jpg,0,0,1,0,0,0,0,0,0
422807.jpg,0,0,1,0,0,0,0,0,0
1244297.jpg,0,0,1,0,0,0,0,0,0
207421.jpg,0,0,1,0,0,0,0,0,0
145973.jpg,0,0,1,0,0,0,0,0,0
162965.jpg,0,0,1,0,0,0,0,0,0
156454.jpg,0,0,1,0,0,0,0,0,0
63900.jpg,0,0,1,0,0,0,0,0,0
512665.jpg,0,0,1,0,0,0,0,0,0
150421.jpg,0,0,1,0,0,0,0,0,0
618541.jpg,0,0,1,0,0,0,0,0,0
207669.jpg,0,0,1,0,0,0,1,0,0
255518.jpg,0,0,1,0,0,0,0,0,0
498640.jpg,0,0,1,0,0,0,0,0,0
155607.jpg,0,0,1,0,0,0,0,0,0
745086.jpg,0,0,1,0,0,0,0,0,0
315843.jpg,0,0,1,0,0,0,1,0,0
143744.jpg,0,0,1,0,0,0,0,0,0
566673.jpg,0,0,1,0,0,0,0,0,0
12230.jpg,0,0,1,0,0,0,0,0,0
9016.jpg,0,0,1,0,0,0,1,0,0
7443.jpg,0,0,1,0,0,0,0,0,0
581997.jpg,0,0,1,0,0,0,0,0,0
212470.jpg,0,0,1,0,0,0,0,0,0
300032.jpg,0,0,1,0,0,0,0,0,0
140300.jpg,0,0,1,0,0,0,0,0,0
806350.jpg,0,0,1,0,0,0,0,0,0
1248551.jpg,0,0,1,0,0,0,0,0,0
472911.jpg,0,0,1,0,0,0,0,0,0
32533.jpg,0,0,1,0,0,0,0,0,0
50168.jpg,0,0,1,0,0,0,0,0,0
39822.jpg,0,0,1,0,0,0,0,0,0
779796.jpg,0,0,1,0,0,0,0,0,0
522503.jpg,0,0,1,0,0,0,0,0,0
729164.jpg,0,0,1,0,0,0,0,0,0
498628.jpg,0,0,1,0,0,0,0,0,0
147105.jpg,0,0,1,0,0,0,0,0,0
496619.jpg,0,0,1,0,0,0,0,0,0
1147624.jpg,0,0,1,0,0,0,0,0,0
507477.jpg,0,0,1,0,0,0,0,0,0
154904.jpg,0,0,1,0,0,0,0,0,0
19018.jpg,0,0,1,0,0,0,0,0,0
565368.jpg,0,0,1,0,0,0,0,0,0
114370.jpg,0,0,1,0,0,0,0,0,0
89461.jpg,0,0,1,0,0,0,0,0,0
87157.jpg,0,0,1,0,0,0,0,0,0
109337.jpg,0,0,1,0,0,0,0,0,0
994319.jpg,0,0,1,0,0,0,0,0,0
239536.jpg,0,0,1,0,0,0,0,0,0
211026.jpg,0,0,1,0,0,0,0,0,0
84668.jpg,0,0,1,0,0,0,0,0,0
38576.jpg,0,0,1,0,0,0,0,0,0
586845.jpg,0,0,1,0,0,0,1,0,0
546472.jpg,0,0,1,0,0,0,1,0,0
252665.jpg,0,0,1,0,0,0,0,0,0
13273.jpg,0,0,1,0,0,0,0,0,0
474267.jpg,0,0,1,0,0,0,0,0,0
1096759.jpg,0,0,1,0,0,0,0,0,0
169482.jpg,0,0,1,0,0,0,0,0,0
25242.jpg,0,0,1,0,0,0,0,0,0
166684.jpg,0,0,1,0,0,0,0,0,0
737073.jpg,0,0,1,0,0,0,0,0,0
1248721.jpg,0,0,1,0,0,0,0,0,0
418189.jpg,0,0,1,0,0,0,0,0,0
187478.jpg,0,0,1,0,0,0,0,0,0
1239022.jpg,0,0,1,0,0,0,0,0,0
215000.jpg,0,0,1,0,0,0,0,0,0
188682.jpg,0,0,1,0,0,0,0,0,0
474139.jpg,0,0,1,0,0,0,0,0,0
441705.jpg,0,0,1,0,0,0,0,0,0
176473.jpg,0,0,1,0,0,0,0,0,0
1239251.jpg,0,0,1,1,0,0,0,0,0
278753.jpg,0,0,1,0,0,0,0,0,0
546832.jpg,0,0,1,0,0,0,0,0,0
671813.jpg,0,0,1,0,0,0,0,0,0
219452.jpg,0,0,1,0,0,0,0,0,0
126268.jpg,0,0,1,0,0,0,0,0,0
208505.jpg,0,0,1,0,0,0,1,0,0
162551.jpg,0,0,1,0,0,0,0,0,0
425745.jpg,0,0,1,0,0,0,0,0,0
348799.jpg,0,0,1,0,0,0,0,0,0
334221.jpg,0,0,1,0,0,0,0,0,0
100386.jpg,0,0,1,0,0,0,0,0,0
936511.jpg,0,0,1,0,0,0,0,0,0
504293.jpg,0,0,1,0,0,0,0,0,0
101395.jpg,0,0,1,0,0,0,0,0,0
359549.jpg,0,0,1,0,0,0,0,0,0
258725.jpg,0,0,1,0,0,0,0,0,0
64595.jpg,0,0,1,0,0,0,0,0,0
1218032.jpg,0,0,1,0,0,0,0,0,0
362102.jpg,0,0,1,0,0,0,0,0,0
633827.jpg,0,0,1,0,0,0,0,0,0
591077.jpg,0,0,1,0,0,0,0,0,0
306066.jpg,0,0,1,0,0,0,0,0,0
86052.jpg,0,0,1,0,0,0,0,0,0
24661.jpg,0,0,1,0,0,0,0,0,0
914260.jpg,0,0,1,0,0,0,0,0,0
763309.jpg,0,0,1,0,0,0,0,0,0
224369.jpg,0,0,1,0,0,0,0,0,0
37809.jpg,0,0,1,0,0,0,0,0,0
310684.jpg,0,0,1,0,0,0,0,0,0
301522.jpg,0,0,1,0,0,0,0,0,0
291224.jpg,0,0,1,0,0,0,0,0,0
279987.jpg,0,0,1,0,0,0,0,0,0
254075.jpg,0,0,1,0,0,0,0,0,0
253242.jpg,0,0,1,0,0,0,0,0,0
246588.jpg,0,0,1,0,0,0,0,0,0
245360.jpg,0,0,1,0,0,0,0,0,0
243955.jpg,0,0,1,0,0,0,0,0,0
237162.jpg,0,0,1,0,0,0,0,0,0
925492.jpg,0,0,1,0,0,0,0,0,0
237040.jpg,0,0,1,0,0,0,0,0,0
548617.jpg,0,0,1,0,0,0,0,0,0
223023.jpg,0,0,1,0,0,0,0,0,0
434444.jpg,0,0,1,0,0,0,0,0,0
100383.jpg,0,0,1,0,0,0,0,0,0
381344.jpg,0,0,1,0,0,0,0,0,0
54200.jpg,0,0,1,0,0,0,0,0,0
31113.jpg,0,0,1,0,0,0,0,0,0
180082.jpg,0,0,1,0,0,0,0,0,0
179453.jpg,0,0,1,0,0,0,1,0,0
57277.jpg,0,0,1,0,0,0,0,0,0
137856.jpg,0,0,1,0,0,0,0,0,0
64706.jpg,0,0,1,0,0,0,0,0,0
767687.jpg,0,0,1,0,0,0,0,0,0
219581.jpg,0,0,1,0,0,0,0,0,0
451172.jpg,0,0,1,0,0,0,0,0,0
689334.jpg,0,0,1,0,0,0,0,0,0
73708.jpg,0,0,1,0,0,0,0,0,0
198556.jpg,0,0,1,0,0,0,0,0,0
64711.jpg,0,0,1,0,0,0,0,0,0
72886.jpg,0,0,1,0,0,0,0,0,0
55461.jpg,0,0,1,0,0,0,0,0,0
55374.jpg,0,0,1,1,0,0,0,0,0
685099.jpg,0,0,1,0,0,0,1,0,0
112956.jpg,0,0,1,0,0,0,0,0,0
150023.jpg,0,0,1,0,0,0,0,0,0
368708.jpg,0,0,1,0,0,0,0,0,0
372751.jpg,0,0,1,0,0,0,0,0,0
42025.jpg,0,0,1,0,0,0,0,0,0
17278.jpg,0,0,1,0,0,0,0,0,0
51485.jpg,0,0,1,0,0,0,0,0,0
47257.jpg,0,0,1,0,0,0,0,0,0
366142.jpg,0,0,1,0,0,0,0,0,0
181522.jpg,0,0,1,0,0,0,0,0,0
84591.jpg,0,0,1,0,0,0,0,0,0
53668.jpg,0,0,1,0,0,0,0,0,0
1165642.jpg,0,0,1,0,0,0,0,0,0
812544.jpg,0,0,1,0,0,0,0,0,0
239366.jpg,0,0,1,0,0,0,0,0,0
199947.jpg,0,0,1,0,0,0,0,0,0
958772.jpg,0,0,1,0,0,0,0,0,0
101361.jpg,0,0,1,0,0,0,0,0,0
66865.jpg,0,0,1,0,0,0,0,0,0
101640.jpg,0,0,1,0,0,0,0,0,0
33711.jpg,0,0,1,0,0,0,0,0,0
34134.jpg,0,0,1,0,0,0,1,0,0
10957.jpg,0,0,1,0,0,0,1,0,0
476292.jpg,0,0,1,0,0,0,1,0,0
11886.jpg,0,0,1,0,0,0,0,0,0
42246.jpg,0,0,1,0,0,0,0,0,0
1146348.jpg,0,0,1,0,0,0,1,0,0
747059.jpg,0,0,1,1,0,0,0,0,0
823610.jpg,0,0,1,0,0,0,0,0,0
38142.jpg,0,0,1,0,0,1,0,0,0
717630.jpg,0,0,1,0,0,0,0,0,0
30606.jpg,0,0,1,0,0,0,0,0,0
568717.jpg,0,0,1,0,0,0,0,0,0
251627.jpg,0,0,1,0,0,0,0,0,0
235793.jpg,0,0,1,0,0,0,0,0,0
982661.jpg,0,0,1,0,0,0,0,0,0
472011.jpg,0,0,1,0,0,0,0,0,0
25637.jpg,0,0,1,0,0,0,0,0,0
1108583.jpg,0,0,1,0,0,0,0,0,0
501096.jpg,0,0,1,0,0,0,0,0,0
219568.jpg,0,0,1,0,0,0,0,0,0
1210265.jpg,0,0,1,0,0,0,0,0,0
1085456.jpg,0,0,1,0,0,0,0,0,0
208658.jpg,0,0,1,0,0,0,0,0,0
74363.jpg,0,0,1,0,0,0,0,0,0
9473.jpg,0,0,1,1,0,0,0,0,0
685136.jpg,0,0,1,0,0,0,0,0,0
607813.jpg,0,0,1,0,0,0,0,0,0
215221.jpg,0,0,1,0,0,0,0,0,0
882466.jpg,0,0,1,0,0,0,0,0,0
328404.jpg,0,0,1,0,0,0,0,0,0
224044.jpg,0,0,1,0,0,0,0,0,0
161647.jpg,0,0,1,0,0,0,0,0,0
388978.jpg,0,0,1,0,0,0,0,0,0
459308.jpg,0,0,1,0,0,0,0,0,0
154450.jpg,0,0,1,0,0,0,0,0,0
540416.jpg,0,0,1,0,0,0,0,0,0
184668.jpg,0,0,1,0,0,0,0,0,0
490156.jpg,0,0,1,1,0,0,1,0,0
550418.jpg,0,0,1,0,0,0,0,0,0
281135.jpg,0,0,1,0,0,0,0,0,0
377179.jpg,0,0,1,0,0,0,0,0,0
244461.jpg,0,0,1,0,0,0,0,0,0
202613.jpg,0,0,1,0,0,0,0,0,0
1217043.jpg,0,0,1,0,0,0,0,0,0
303451.jpg,0,0,1,0,0,0,0,0,0
82517.jpg,0,0,1,0,0,0,0,0,0
338440.jpg,0,0,1,0,0,0,0,0,0
825305.jpg,0,0,1,0,0,0,0,0,0
355388.jpg,0,0,1,0,0,0,0,0,0
236109.jpg,0,0,1,0,0,0,0,0,0
386733.jpg,0,0,1,0,0,0,0,0,0
184666.jpg,0,0,1,0,0,0,0,0,0
462943.jpg,0,0,1,0,0,0,0,0,0
379460.jpg,0,0,1,0,0,0,0,0,0
234883.jpg,0,0,1,0,0,0,0,0,0
234340.jpg,0,0,1,0,0,0,0,0,0
72585.jpg,0,0,1,0,0,0,0,0,0
64695.jpg,0,0,1,0,0,0,0,0,0
235020.jpg,0,0,1,0,0,0,0,0,0
236538.jpg,0,0,1,0,0,0,0,0,0
188037.jpg,0,0,1,0,0,0,0,0,0
174980.jpg,0,0,1,0,0,0,0,0,0
210159.jpg,0,0,1,0,0,0,0,0,0
26368.jpg,0,0,1,0,0,0,0,0,0
79557.jpg,0,0,1,1,0,0,0,0,0
270151.jpg,0,0,1,0,0,0,0,0,0
337469.jpg,0,0,1,0,0,0,0,0,0
237060.jpg,0,0,1,0,0,0,0,0,0
624934.jpg,0,0,1,0,0,0,0,0,0
73901.jpg,0,0,1,0,0,0,0,0,0
537655.jpg,0,0,1,0,0,0,0,0,0
74037.jpg,0,0,1,0,0,0,0,0,0
180272.jpg,0,0,1,1,0,0,0,0,0
1159311.jpg,0,0,1,0,0,0,0,0,0
80607.jpg,0,0,1,0,0,0,0,0,0
667520.jpg,0,0,1,0,0,0,0,1,0
161699.jpg,0,0,1,0,0,0,0,0,0
125521.jpg,0,0,1,0,0,0,0,0,0
706712.jpg,0,0,1,0,0,1,0,0,0
60964.jpg,0,0,1,0,0,0,0,0,0
977331.jpg,0,0,1,0,0,0,0,0,0
619918.jpg,0,0,1,0,0,0,0,0,0
832502.jpg,0,0,1,0,0,0,0,0,0
957806.jpg,0,0,1,0,0,0,0,0,0
248556.jpg,0,0,1,0,0,0,0,0,0
204017.jpg,0,0,1,0,0,0,0,0,0
334595.jpg,0,0,1,0,0,0,0,0,0
325178.jpg,0,0,1,0,0,0,0,0,0
223035.jpg,0,0,1,0,0,0,0,0,0
2310.jpg,0,0,1,0,0,0,0,0,0
797019.jpg,0,0,1,0,0,0,0,0,0
668448.jpg,0,0,1,0,0,0,0,0,0
767323.jpg,0,0,1,0,0,0,0,0,0
373860.jpg,0,0,1,0,0,0,0,0,0
390931.jpg,0,0,1,0,0,0,0,0,0
713703.jpg,0,0,1,0,0,0,0,0,0
392603.jpg,0,0,1,0,0,0,0,0,0
374772.jpg,0,0,1,0,0,0,0,0,0
86030.jpg,0,0,1,0,0,0,0,0,0
80040.jpg,0,0,1,0,0,0,0,0,0
306449.jpg,0,0,1,0,0,0,0,0,0
236011.jpg,0,0,1,0,0,0,0,0,0
560057.jpg,0,0,1,0,0,0,0,0,0
193099.jpg,0,0,1,0,0,0,0,0,0
1155058.jpg,0,0,1,0,0,0,0,0,0
373020.jpg,0,0,1,0,0,0,0,0,0
378670.jpg,0,0,1,0,0,0,0,0,0
378175.jpg,0,0,1,0,0,0,0,0,0
374502.jpg,0,0,1,0,0,0,0,0,0
370095.jpg,0,0,1,0,0,0,0,0,0
369716.jpg,0,0,1,0,0,0,0,0,0
367237.jpg,0,0,1,0,0,0,0,0,0
364598.jpg,0,0,1,0,0,0,0,0,0
358622.jpg,0,0,1,0,0,0,0,0,0
336999.jpg,0,0,1,0,0,0,0,0,0
321026.jpg,0,0,1,0,0,0,0,0,0
816904.jpg,0,0,1,0,0,0,0,0,0
314175.jpg,0,0,1,0,0,0,0,0,0
202282.jpg,0,0,1,0,0,0,0,0,0
503056.jpg,0,0,1,0,0,0,0,0,0
257478.jpg,0,0,1,0,0,0,0,0,0
163145.jpg,0,0,1,0,0,0,0,0,0
675304.jpg,0,0,1,0,0,0,0,0,0
219543.jpg,0,0,1,0,0,0,0,0,0
21770.jpg,0,0,1,0,0,0,0,0,0
164954.jpg,0,0,1,0,0,0,0,0,0
172133.jpg,0,0,1,0,0,0,0,0,0
1021807.jpg,0,0,1,0,0,0,0,0,0
345886.jpg,0,0,1,0,0,0,0,0,0
9551.jpg,0,0,1,0,0,0,0,0,0
216115.jpg,0,0,1,0,0,0,0,0,0
619985.jpg,0,0,1,0,0,0,0,0,0
812225.jpg,0,0,1,0,0,0,0,0,0
657011.jpg,0,0,1,0,0,0,0,0,0
92402.jpg,0,0,1,0,0,0,0,0,0
442253.jpg,0,0,1,0,0,0,0,0,0
517800.jpg,0,0,1,0,0,0,0,0,0
202006.jpg,0,0,1,0,0,0,0,0,0
385103.jpg,0,0,1,0,0,0,0,0,0
128440.jpg,0,0,1,0,0,0,0,0,0
106109.jpg,0,0,1,0,0,0,0,0,0
73602.jpg,0,0,1,0,0,0,0,0,0
434053.jpg,0,0,1,0,0,0,0,0,0
314353.jpg,0,0,1,0,0,0,0,0,0
121076.jpg,0,0,1,0,0,0,0,0,0
126204.jpg,0,0,1,0,0,0,0,0,0
28610.jpg,0,0,1,0,0,0,0,0,0
166196.jpg,0,0,1,0,0,0,0,0,0
84821.jpg,0,0,1,0,0,0,0,0,0
499537.jpg,0,0,1,0,0,0,0,0,0
764807.jpg,0,0,1,0,0,0,0,0,0
57198.jpg,0,0,1,0,0,0,0,0,0
40623.jpg,0,0,1,0,0,0,0,0,0
27213.jpg,0,0,1,0,0,0,0,0,0
50237.jpg,0,0,1,0,0,0,0,0,0
1051192.jpg,0,0,1,0,0,0,0,0,0
420821.jpg,0,0,1,1,0,0,0,0,0
486727.jpg,0,0,1,0,0,0,0,0,0
80866.jpg,0,0,1,0,0,0,0,0,0
59892.jpg,0,0,1,0,0,0,0,0,0
836919.jpg,0,0,1,0,0,0,0,0,0
1132535.jpg,0,0,1,0,0,0,0,0,0
160399.jpg,0,0,1,0,0,0,0,0,0
9297.jpg,0,0,1,1,0,0,0,0,0
455097.jpg,0,0,1,0,0,0,0,0,0
372764.jpg,0,0,1,0,0,0,0,0,0
743875.jpg,0,0,1,0,0,0,0,0,0
83787.jpg,0,0,1,0,0,0,0,0,0
531754.jpg,0,0,1,0,0,0,0,0,0
39170.jpg,0,0,1,0,0,0,0,0,0
101511.jpg,0,0,1,0,0,0,0,0,0
542580.jpg,0,0,1,0,0,0,0,0,0
492715.jpg,0,0,1,0,0,0,0,0,0
40993.jpg,0,0,1,0,0,0,0,0,0
429657.jpg,0,0,1,0,0,0,0,0,0
324467.jpg,0,0,1,0,0,0,0,0,0
824536.jpg,0,0,1,0,0,0,0,0,0
654747.jpg,0,0,1,0,0,0,0,0,0
209966.jpg,0,0,1,0,0,0,0,0,0
63686.jpg,0,0,1,0,0,0,0,0,0
84669.jpg,0,0,1,0,0,0,0,0,0
41097.jpg,0,0,1,0,0,0,0,0,0
132563.jpg,0,0,1,0,0,0,0,0,0
22779.jpg,0,0,1,0,0,0,0,0,0
55362.jpg,0,0,1,0,0,0,0,0,0
41421.jpg,0,0,1,0,0,0,0,0,0
132313.jpg,0,0,1,0,0,0,0,0,0
58149.jpg,0,0,1,0,0,0,0,0,0
814778.jpg,0,0,1,0,0,0,0,0,0
547495.jpg,0,0,1,0,0,0,0,0,0
145941.jpg,0,0,1,0,0,0,0,0,0
85928.jpg,0,0,1,0,0,0,0,0,0
511189.jpg,0,0,1,0,0,0,0,0,0
362982.jpg,0,0,1,0,0,0,0,0,0
269569.jpg,0,0,1,0,0,0,0,0,0
244652.jpg,0,0,1,0,0,0,0,0,0
73713.jpg,0,0,1,0,0,0,0,0,0
1144945.jpg,0,0,1,0,0,0,0,0,0
236112.jpg,0,0,1,0,0,0,0,0,0
207323.jpg,0,0,1,0,0,0,0,0,0
955880.jpg,0,0,1,0,0,0,0,0,0
581059.jpg,0,0,1,0,0,0,0,0,0
339438.jpg,0,0,1,0,0,0,0,0,0
243115.jpg,0,0,1,0,0,0,0,0,0
430913.jpg,0,0,1,0,0,0,0,0,0
283817.jpg,0,0,1,0,0,0,0,0,0
202778.jpg,0,0,1,0,0,0,0,0,0
1156621.jpg,0,0,1,0,0,0,0,0,0
335050.jpg,0,0,1,0,0,0,0,0,0
508339.jpg,0,0,1,0,0,0,0,0,0
699204.jpg,0,0,1,0,0,0,0,0,0
372767.jpg,0,0,1,0,0,0,0,0,0
75658.jpg,0,0,1,0,0,0,0,0,0
46343.jpg,0,0,1,0,0,0,0,0,0
363863.jpg,0,0,1,0,0,0,0,0,0
44454.jpg,0,0,1,0,0,0,0,0,0
50406.jpg,0,0,1,0,0,0,0,0,0
601329.jpg,0,0,1,0,0,0,0,0,0
549484.jpg,0,0,1,0,0,0,0,0,0
255384.jpg,0,0,1,0,0,0,0,0,0
119608.jpg,0,0,1,0,0,0,0,0,0
213706.jpg,0,0,1,0,0,0,0,0,0
200156.jpg,0,0,1,0,0,0,0,0,0
19888.jpg,0,0,1,0,0,0,0,0,0
635687.jpg,0,0,1,0,0,0,0,0,0
326906.jpg,0,0,1,0,0,0,0,0,0
441189.jpg,0,0,1,0,0,0,0,0,0
454458.jpg,0,0,1,0,0,0,0,0,0
67606.jpg,0,0,1,0,0,0,0,0,0
99629.jpg,0,0,1,0,0,0,0,0,0
251385.jpg,0,0,1,0,0,0,0,0,0
26312.jpg,0,0,1,0,0,0,0,0,0
55430.jpg,0,0,1,0,0,0,0,0,0
114605.jpg,0,0,1,0,0,0,0,0,0
41061.jpg,0,0,1,0,0,0,0,0,0
535370.jpg,0,0,1,0,0,0,0,0,0
46862.jpg,0,0,1,0,0,0,0,0,0
202147.jpg,0,0,1,0,0,0,0,0,0
295545.jpg,0,0,1,0,0,0,0,0,0
81797.jpg,0,0,1,0,0,0,0,0,0
672370.jpg,0,0,1,0,0,0,0,0,0
576925.jpg,0,0,1,0,0,0,0,0,0
80860.jpg,0,0,1,0,1,0,0,0,0
67043.jpg,0,0,1,0,0,0,0,0,0
846219.jpg,0,0,1,0,0,0,0,0,0
236486.jpg,0,0,1,0,0,0,0,0,0
234435.jpg,0,0,1,0,0,0,0,0,0
202007.jpg,0,0,1,0,0,0,0,0,0
144241.jpg,0,0,1,0,0,0,0,0,0
117489.jpg,0,0,1,0,0,0,0,0,0
1000689.jpg,0,0,1,0,0,0,0,0,0
844658.jpg,0,0,1,0,0,0,0,0,0
676679.jpg,0,0,1,0,0,0,0,0,0
374482.jpg,0,0,1,0,0,0,0,0,0
370567.jpg,0,0,1,0,0,0,0,0,0
1248905.jpg,0,0,1,0,0,0,0,0,0
631461.jpg,0,0,1,0,0,0,0,0,0
364154.jpg,0,0,1,0,0,0,0,0,0
916556.jpg,0,0,1,0,0,0,0,0,0
681985.jpg,0,0,1,0,0,0,0,0,0
1196308.jpg,0,0,1,0,0,0,0,0,0
310572.jpg,0,0,1,0,0,0,0,0,0
284557.jpg,0,0,1,0,0,0,0,0,0
925946.jpg,0,0,1,0,0,0,1,0,0
472315.jpg,0,0,1,0,0,0,0,0,0
166690.jpg,0,0,1,0,0,0,1,0,0
49625.jpg,0,0,1,0,0,0,0,0,0
769821.jpg,0,0,1,0,0,0,1,0,0
533592.jpg,0,0,1,0,0,0,0,0,0
234351.jpg,0,0,1,0,0,0,0,0,0
417321.jpg,0,0,1,0,0,0,0,0,0
405633.jpg,0,0,1,0,0,0,1,0,0
1075657.jpg,0,0,1,0,0,0,1,0,0
222148.jpg,0,0,1,0,0,0,0,0,0
35807.jpg,0,0,1,0,0,0,1,0,0
148698.jpg,0,0,1,0,0,0,0,0,0
103097.jpg,0,0,1,0,0,0,1,0,0
704935.jpg,0,0,1,0,0,0,0,0,0
20715.jpg,0,0,1,0,0,0,0,0,0
703761.jpg,0,0,1,0,0,0,0,0,0
926242.jpg,0,0,1,0,0,0,0,0,0
686108.jpg,0,0,1,0,0,0,0,0,0
234370.jpg,0,0,1,0,0,0,0,0,0
34772.jpg,0,0,1,0,0,0,0,0,0
38565.jpg,0,0,1,0,0,0,0,0,0
166731.jpg,0,0,1,0,0,0,0,0,0
362343.jpg,0,0,1,0,0,0,0,0,0
64923.jpg,0,0,1,0,0,0,0,0,0
40212.jpg,0,0,1,0,0,0,0,0,0
499540.jpg,0,0,1,0,0,0,0,0,0
423336.jpg,0,0,1,0,0,0,0,0,0
52559.jpg,0,0,1,0,0,0,0,0,0
512236.jpg,0,0,1,0,0,0,0,0,0
479469.jpg,0,0,1,0,0,0,0,0,0
754075.jpg,0,0,1,0,0,0,0,0,0
721037.jpg,0,0,1,0,0,0,0,0,0
600518.jpg,0,0,1,0,0,0,0,0,0
572513.jpg,0,0,1,0,0,0,0,0,0
502403.jpg,0,0,1,0,0,0,0,0,0
375560.jpg,0,0,1,0,0,0,0,0,0
321155.jpg,0,0,1,0,0,0,0,0,0
304443.jpg,0,0,1,0,0,0,0,0,0
235022.jpg,0,0,1,0,0,0,0,0,0
197740.jpg,0,0,1,0,0,0,0,0,0
157642.jpg,0,0,1,0,0,0,0,0,0
118979.jpg,0,0,1,0,0,0,0,0,0
713241.jpg,0,0,1,0,0,0,0,0,0
128883.jpg,0,0,1,0,0,0,0,0,0
680813.jpg,0,0,1,0,0,0,0,0,0
134623.jpg,0,0,1,0,0,0,0,0,0
655437.jpg,0,0,1,0,0,1,1,0,0
997776.jpg,0,0,1,0,0,0,1,0,0
839033.jpg,0,0,1,0,0,0,1,0,0
987750.jpg,0,0,1,0,0,0,0,0,0
949580.jpg,0,0,1,0,0,0,0,0,0
279254.jpg,0,0,1,0,0,0,0,0,0
399106.jpg,0,0,1,0,0,0,0,0,0
430474.jpg,0,0,1,0,0,0,0,0,0
15257.jpg,0,0,1,0,0,0,0,0,0
615453.jpg,0,0,1,0,0,0,0,0,0
37021.jpg,0,0,1,0,0,0,0,0,0
1028318.jpg,0,0,1,0,0,0,0,0,0
13690.jpg,0,0,1,0,0,0,0,0,0
10715.jpg,0,0,1,0,0,0,0,0,0
9907.jpg,0,0,1,0,0,0,0,0,0
184322.jpg,0,0,1,0,0,0,0,0,0
42994.jpg,0,0,1,0,0,0,1,0,0
1040736.jpg,0,0,1,0,0,0,0,0,0
338424.jpg,0,0,1,0,0,0,0,0,0
1228296.jpg,0,0,1,0,0,0,0,0,0
1150394.jpg,0,0,1,0,0,0,0,0,0
48308.jpg,0,0,1,0,0,0,0,0,0
175666.jpg,0,0,1,0,0,0,0,0,0
358689.jpg,0,0,1,0,0,0,0,0,0
322622.jpg,0,0,1,0,0,0,0,0,0
83091.jpg,0,0,1,0,0,0,0,0,0
1197761.jpg,0,0,1,0,0,0,0,0,0
659333.jpg,0,0,1,0,0,0,0,0,0
381784.jpg,0,0,1,0,0,0,0,0,0
216931.jpg,0,0,1,0,0,0,0,0,0
100362.jpg,0,0,1,0,0,0,0,0,0
259488.jpg,0,0,1,0,0,0,0,0,0
52956.jpg,0,0,1,0,0,0,0,0,0
36129.jpg,0,0,1,0,0,0,0,0,0
246439.jpg,0,0,1,0,0,0,0,0,0
94820.jpg,0,0,1,0,0,0,0,0,0
372765.jpg,0,0,1,0,0,0,1,0,0
39842.jpg,0,0,1,0,0,0,0,0,0
40481.jpg,0,0,1,0,0,0,0,0,0
621438.jpg,0,0,1,0,0,0,1,0,0
456475.jpg,0,0,1,0,0,0,0,0,0
567788.jpg,0,0,1,0,0,0,0,0,0
56362.jpg,0,0,1,0,0,0,0,0,0
278470.jpg,0,0,1,0,0,0,0,0,0
50113.jpg,0,0,1,0,0,0,0,0,0
663881.jpg,0,0,1,0,0,0,1,0,0
35715.jpg,0,0,1,0,0,0,0,0,0
56127.jpg,0,0,1,0,0,0,0,0,0
45851.jpg,0,0,1,0,0,0,0,0,0
33572.jpg,0,0,1,0,0,0,0,0,0
71241.jpg,0,0,1,0,0,0,0,0,0
125565.jpg,0,0,1,0,0,0,0,0,0
511138.jpg,0,0,1,0,0,0,0,0,0
1014505.jpg,0,0,1,0,0,0,0,0,0
15951.jpg,0,0,1,0,0,0,0,0,0
141933.jpg,0,0,1,0,0,0,0,0,0
1171423.jpg,0,0,1,0,0,0,0,0,0
74496.jpg,0,0,1,0,0,0,0,0,0
399268.jpg,0,0,1,0,0,0,0,0,0
36323.jpg,0,0,1,0,0,0,0,0,0
656561.jpg,0,0,1,0,0,0,0,0,0
69484.jpg,0,0,1,0,0,0,0,0,0
39962.jpg,0,0,1,0,0,0,0,0,0
38635.jpg,0,0,1,0,0,0,0,0,0
214157.jpg,0,0,1,0,0,0,0,0,0
74204.jpg,0,0,1,0,0,0,0,0,0
51528.jpg,0,0,1,0,0,0,0,0,0
109323.jpg,0,0,1,0,0,0,0,0,0
309194.jpg,0,0,1,0,0,0,0,0,0
