filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
149870.jpg,0,0,1,0,0,1,0,1,0
536108.jpg,0,0,1,0,0,0,1,0,0
100344.jpg,0,0,1,1,0,0,0,0,0
110420.jpg,0,0,1,0,0,1,1,0,0
339877.jpg,0,0,1,0,0,1,0,0,0
347183.jpg,0,0,1,0,0,1,0,0,0
242828.jpg,0,0,1,0,0,1,0,0,0
73723.jpg,0,0,1,0,0,0,0,0,0
756.jpg,0,0,1,0,0,0,1,0,0
9904.jpg,0,0,1,0,0,0,0,0,0
1187998.jpg,0,0,1,1,0,0,1,0,0
876716.jpg,0,0,1,1,0,0,1,0,0
149871.jpg,0,0,1,0,0,1,1,0,0
863.jpg,0,0,1,1,0,0,0,0,0
13683.jpg,0,0,1,0,0,0,0,0,0
17681.jpg,0,0,1,1,0,0,1,0,0
598331.jpg,0,0,1,0,0,0,0,0,0
1123093.jpg,0,0,1,1,0,0,0,0,0
15167.jpg,0,0,1,0,0,0,0,0,0
62214.jpg,0,0,1,1,0,0,0,0,0
86130.jpg,0,0,1,0,0,0,0,0,0
12.jpg,0,0,1,0,0,0,0,0,0
227973.jpg,0,0,1,1,0,0,0,0,0
449406.jpg,0,0,1,1,0,0,0,0,0
454458.jpg,0,0,1,1,0,0,0,0,0
170687.jpg,0,0,1,1,0,0,1,0,0
510318.jpg,0,0,1,0,0,1,0,0,0
13205.jpg,0,0,1,0,0,1,0,0,0
13248.jpg,0,0,1,1,0,0,0,0,0
1037858.jpg,0,0,1,1,0,0,0,0,0
652837.jpg,0,0,1,0,0,1,0,1,0
15653.jpg,0,0,1,1,0,0,0,0,0
1118203.jpg,0,0,1,0,0,0,1,0,0
116322.jpg,0,0,1,0,0,0,1,0,0
15016.jpg,0,0,1,0,0,0,0,0,0
949581.jpg,0,0,1,0,0,0,0,0,0
560044.jpg,0,0,1,1,0,0,0,0,0
351694.jpg,0,0,1,1,0,0,1,0,0
923579.jpg,0,0,1,1,0,0,1,0,0
897192.jpg,0,0,1,1,0,0,0,0,0
42994.jpg,0,0,1,0,0,0,1,0,0
15080.jpg,0,0,1,0,0,1,0,1,0
918930.jpg,0,0,1,0,0,1,1,0,0
12233.jpg,0,0,1,1,0,0,0,0,0
1010823.jpg,0,0,1,1,0,0,0,0,0
776305.jpg,0,0,1,0,0,1,0,0,0
739547.jpg,0,0,1,0,0,0,1,0,0
567811.jpg,0,0,1,1,0,0,1,0,0
359983.jpg,0,0,1,0,0,0,0,0,0
887870.jpg,0,0,1,0,0,1,0,0,0
874743.jpg,0,0,1,0,0,0,0,1,0
857702.jpg,0,0,1,1,0,0,0,0,0
175574.jpg,0,0,1,1,0,0,0,0,0
9907.jpg,0,0,1,1,0,0,0,0,0
20677.jpg,0,0,1,0,1,0,0,0,1
1153222.jpg,0,0,1,0,0,0,0,0,0
13283.jpg,0,0,1,0,0,0,0,0,0
2011.jpg,0,0,1,0,0,1,0,0,0
1086591.jpg,0,0,1,0,0,1,1,0,0
13757.jpg,0,0,1,0,0,0,0,0,0
664996.jpg,0,0,1,1,0,0,0,0,0
20352.jpg,0,0,1,1,0,0,0,0,0
381693.jpg,0,0,1,1,0,0,0,0,0
55931.jpg,0,0,1,0,0,0,0,0,0
997317.jpg,0,0,1,1,0,0,0,1,0
50393.jpg,0,0,1,1,0,0,1,0,0
28032.jpg,0,0,1,0,0,0,1,1,0
161143.jpg,0,0,1,1,0,0,0,0,0
892153.jpg,0,0,1,1,0,0,0,0,0
14248.jpg,0,0,1,1,0,0,1,0,0
843906.jpg,0,0,1,1,0,0,1,0,0
805411.jpg,0,0,1,1,0,1,0,0,0
1190012.jpg,0,0,1,1,0,0,0,0,0
15403.jpg,0,0,1,0,0,0,0,0,0
13850.jpg,0,0,1,0,0,0,0,0,0
649523.jpg,0,0,1,0,0,1,0,1,0
2062.jpg,0,0,1,1,0,0,1,0,0
45772.jpg,0,0,1,0,0,0,0,0,0
51482.jpg,0,0,1,0,1,1,1,0,1
431562.jpg,0,0,1,0,0,0,0,0,0
198375.jpg,0,0,1,0,0,1,0,1,0
129.jpg,0,0,1,0,0,0,1,0,0
3509.jpg,0,0,1,0,0,0,0,0,1
869626.jpg,0,0,1,1,0,1,1,0,0
588524.jpg,0,0,1,0,0,0,0,0,0
375177.jpg,0,0,1,1,0,0,1,0,0
751562.jpg,0,0,1,0,0,0,0,0,0
118249.jpg,0,0,1,0,0,0,0,0,0
114478.jpg,0,0,1,0,0,0,0,0,0
362058.jpg,0,0,1,0,0,0,1,0,0
881211.jpg,0,0,1,0,0,0,0,0,0
110416.jpg,0,0,1,0,0,0,1,0,0
13691.jpg,0,0,1,0,0,0,0,0,0
874745.jpg,0,0,1,0,0,0,0,1,0
49948.jpg,0,0,1,0,0,0,0,0,0
843241.jpg,0,0,1,0,0,0,1,0,0
610892.jpg,0,0,1,0,0,1,1,0,0
28874.jpg,0,0,1,0,0,0,0,0,0
741074.jpg,0,0,1,1,0,0,1,0,0
227257.jpg,0,0,1,0,0,0,1,0,0
1030192.jpg,0,0,1,1,0,0,0,0,0
609271.jpg,0,0,1,1,0,0,0,1,0
59300.jpg,0,0,1,0,0,0,1,0,0
431819.jpg,0,0,1,0,0,0,1,0,0
1139979.jpg,0,0,1,1,0,0,0,0,0
130925.jpg,0,0,1,1,0,0,0,0,0
355111.jpg,0,0,1,0,0,0,0,0,0
774741.jpg,0,0,1,1,0,0,0,0,0
509730.jpg,0,0,1,0,0,0,0,0,0
18937.jpg,0,0,1,0,0,0,1,1,0
13151.jpg,0,0,1,0,0,0,0,0,0
482150.jpg,0,0,1,0,0,0,0,0,0
1071101.jpg,0,0,1,0,0,0,1,0,0
16418.jpg,0,0,1,0,0,0,0,0,0
1010819.jpg,0,0,1,1,0,0,0,0,0
129533.jpg,0,0,1,0,0,0,0,0,0
10715.jpg,0,0,1,1,0,0,0,0,0
938567.jpg,0,0,1,1,0,0,0,1,0
72013.jpg,0,0,1,0,0,0,1,0,0
28118.jpg,0,0,1,0,0,0,0,0,0
520946.jpg,0,0,1,0,0,0,1,0,0
1015602.jpg,0,0,1,1,0,0,0,0,0
119321.jpg,0,0,1,1,0,0,0,0,0
257932.jpg,0,0,1,0,0,0,1,0,0
48466.jpg,0,0,1,1,0,0,0,0,0
258893.jpg,0,0,1,1,0,0,0,0,0
324963.jpg,0,0,1,0,0,0,1,0,0
573699.jpg,0,0,1,0,0,0,1,1,0
24480.jpg,0,0,1,1,0,0,0,0,0
428707.jpg,0,0,1,0,0,0,0,0,0
50359.jpg,0,0,1,1,0,0,0,0,0
1211650.jpg,0,0,1,1,0,0,0,0,0
22582.jpg,0,0,1,1,0,0,0,0,0
798544.jpg,0,0,1,0,0,0,1,0,0
38060.jpg,0,0,1,0,0,0,0,0,0
581997.jpg,0,0,1,0,1,0,0,0,0
13682.jpg,0,0,1,1,0,0,1,0,0
14239.jpg,0,0,1,1,0,0,1,0,0
512625.jpg,0,0,1,0,0,0,0,0,0
13706.jpg,0,0,1,0,0,0,0,0,0
13378.jpg,0,0,1,0,0,0,0,0,0
33320.jpg,0,0,1,0,0,0,1,1,0
12613.jpg,0,0,1,0,0,0,0,0,0
37280.jpg,0,0,1,1,0,0,0,0,0
811367.jpg,0,0,1,1,0,0,1,0,0
810877.jpg,0,0,1,0,0,0,0,0,0
743439.jpg,0,0,1,0,0,0,0,0,0
427564.jpg,0,0,1,1,0,0,0,0,0
1001865.jpg,0,0,1,0,0,0,1,0,0
657011.jpg,0,0,1,0,0,0,0,0,0
572154.jpg,0,0,1,0,0,0,1,1,0
21956.jpg,0,0,1,1,0,0,0,0,0
1205781.jpg,0,0,1,0,0,0,0,0,0
49953.jpg,0,0,1,0,0,0,0,0,0
26728.jpg,0,0,1,1,0,0,0,0,0
587807.jpg,0,0,1,1,0,0,0,0,0
39204.jpg,0,0,1,0,0,0,0,0,0
615960.jpg,0,0,1,0,0,0,0,0,0
25472.jpg,0,0,1,0,0,0,0,0,0
455411.jpg,0,0,1,1,0,0,0,0,0
11114.jpg,0,0,1,1,0,0,1,0,0
537055.jpg,0,0,1,0,0,0,0,0,0
39202.jpg,0,0,1,0,0,0,0,0,0
1146972.jpg,0,0,1,0,0,0,0,0,0
1040148.jpg,0,0,1,1,0,0,1,0,0
77617.jpg,0,0,1,0,1,0,0,0,0
8965.jpg,0,0,1,0,0,0,1,0,0
839033.jpg,0,0,1,0,0,0,1,0,0
260234.jpg,0,0,1,0,0,0,1,0,0
604605.jpg,0,0,1,0,0,0,0,1,0
680041.jpg,0,0,1,0,0,0,1,1,0
736073.jpg,0,0,1,0,1,0,0,0,0
29826.jpg,0,0,1,0,0,0,1,0,0
323027.jpg,0,0,1,0,0,0,1,0,0
823610.jpg,0,0,1,0,0,0,0,0,0
452970.jpg,0,0,1,0,0,0,0,0,0
82386.jpg,0,0,1,0,0,0,0,0,0
302429.jpg,0,0,1,0,0,0,1,0,0
390734.jpg,0,0,1,0,0,0,0,0,0
13382.jpg,0,0,1,0,0,0,0,0,0
738215.jpg,0,0,1,0,0,0,0,0,0
993437.jpg,0,0,1,0,0,0,0,0,0
257512.jpg,0,0,1,0,0,0,0,0,0
587092.jpg,0,0,1,0,0,0,1,0,0
483455.jpg,0,0,1,0,1,0,1,0,0
10020.jpg,0,0,1,0,0,0,1,1,0
642121.jpg,0,0,1,0,0,0,0,1,0
511817.jpg,0,0,1,0,0,0,1,0,0
291015.jpg,0,0,1,0,0,0,0,0,1
335797.jpg,0,0,1,1,0,0,0,0,0
25565.jpg,0,0,1,0,0,0,0,0,1
15655.jpg,0,0,1,0,0,0,0,0,0
17165.jpg,0,0,1,0,0,0,1,0,0
537059.jpg,0,0,1,0,0,0,0,0,0
368304.jpg,0,0,1,0,0,0,0,0,0
408220.jpg,0,0,1,0,0,0,1,0,0
43956.jpg,0,0,1,0,0,0,0,0,0
1121116.jpg,0,0,1,0,0,0,0,0,0
965244.jpg,0,0,1,0,0,0,0,0,0
46929.jpg,0,0,1,0,0,0,0,0,0
45287.jpg,0,0,1,0,0,0,0,0,0
13980.jpg,0,0,1,0,0,0,0,0,0
13465.jpg,0,0,1,0,0,0,1,0,0
30675.jpg,0,0,1,0,0,0,0,0,0
3933.jpg,0,0,1,0,0,0,1,1,0
12140.jpg,0,0,1,0,0,0,0,0,0
13061.jpg,0,0,1,0,0,0,0,0,0
14069.jpg,0,0,1,0,0,0,1,0,0
823609.jpg,0,0,1,0,0,0,0,0,0
1128604.jpg,0,0,1,0,0,0,0,0,0
88096.jpg,0,0,1,0,0,0,0,0,0
517124.jpg,0,0,1,0,0,0,0,0,0
11848.jpg,0,0,1,0,0,0,0,0,0
57089.jpg,0,0,1,0,0,0,0,0,0
134632.jpg,0,0,1,0,0,0,0,0,0
618355.jpg,0,0,1,0,0,0,0,0,0
732203.jpg,0,0,1,0,0,0,0,0,0
409421.jpg,0,0,1,0,0,0,0,0,0
88212.jpg,0,0,1,0,0,0,1,0,0
736069.jpg,0,0,1,0,0,0,0,0,0
896221.jpg,0,0,1,0,0,0,1,0,0
579741.jpg,0,0,1,0,0,0,0,1,0
736074.jpg,0,0,1,0,1,0,0,0,0
21057.jpg,0,0,1,0,0,0,0,1,0
167313.jpg,0,0,1,0,0,0,1,0,0
828899.jpg,0,0,1,0,0,0,0,0,0
408647.jpg,0,0,1,0,0,0,0,0,0
1165223.jpg,0,0,1,0,0,0,0,0,0
10144.jpg,0,0,1,0,0,0,1,0,0
715385.jpg,0,0,1,0,0,0,0,0,0
16962.jpg,0,0,1,0,0,0,1,1,0
16234.jpg,0,0,1,0,0,0,0,0,0
13934.jpg,0,0,1,0,0,0,0,0,0
586940.jpg,0,0,1,0,0,0,1,0,0
15433.jpg,0,0,1,0,0,0,1,0,0
45752.jpg,0,0,1,0,0,0,0,0,0
337703.jpg,0,0,1,0,0,0,1,0,0
364111.jpg,0,0,1,0,0,0,0,1,0
9081.jpg,0,0,1,0,0,0,1,0,0
372058.jpg,0,0,1,0,0,1,0,1,0
8920.jpg,0,0,1,1,0,0,0,0,0
13350.jpg,0,0,1,0,0,0,1,0,0
242546.jpg,0,0,1,0,0,0,1,0,0
93456.jpg,0,0,1,1,0,0,0,0,0
225745.jpg,0,0,1,0,0,0,0,0,0
513347.jpg,0,0,1,0,0,0,0,1,0
645992.jpg,0,0,1,0,0,0,0,0,0
545963.jpg,0,0,1,0,0,0,0,0,0
487670.jpg,0,0,1,0,0,0,0,0,0
168903.jpg,0,0,1,0,0,0,0,0,0
13398.jpg,0,0,1,0,0,0,0,0,0
39205.jpg,0,0,1,0,0,0,0,0,0
408355.jpg,0,0,1,0,0,0,1,0,0
15805.jpg,0,0,1,0,1,0,0,0,0
21832.jpg,0,0,1,0,0,0,0,0,0
1059572.jpg,0,0,1,0,0,0,0,0,0
43641.jpg,0,0,1,0,0,0,0,0,0
53985.jpg,0,0,1,0,0,0,0,0,0
9463.jpg,0,0,1,0,0,0,1,0,0
779019.jpg,0,0,1,0,0,0,0,0,0
96826.jpg,0,0,1,0,0,0,0,0,0
24696.jpg,0,0,1,0,0,0,0,0,0
50388.jpg,0,0,1,0,0,0,1,0,0
48246.jpg,0,0,1,0,0,0,1,0,0
14830.jpg,0,0,1,0,0,0,1,0,0
297102.jpg,0,0,1,0,0,0,0,0,0
46033.jpg,0,0,1,0,1,0,0,0,0
615165.jpg,0,0,1,0,0,0,0,1,0
7249.jpg,0,0,1,0,0,0,0,0,0
947507.jpg,0,0,1,0,0,0,1,0,0
1012801.jpg,0,0,1,0,0,0,0,0,0
1209290.jpg,0,0,1,0,0,0,0,0,0
857862.jpg,0,0,1,0,0,0,0,0,0
431821.jpg,0,0,1,0,0,0,1,0,0
15947.jpg,0,0,1,0,0,0,0,0,0
620249.jpg,0,0,1,0,0,0,1,0,0
82424.jpg,0,0,1,0,0,0,0,0,0
366924.jpg,0,0,1,0,0,0,0,0,0
8953.jpg,0,0,1,0,0,0,1,0,0
723343.jpg,0,0,1,0,0,0,0,1,0
862491.jpg,0,0,1,0,1,0,0,0,0
556901.jpg,0,0,1,0,0,0,0,0,0
13413.jpg,0,0,1,0,0,0,0,0,0
15139.jpg,0,0,1,0,0,0,1,0,0
1184918.jpg,0,0,1,0,0,0,0,0,0
11224.jpg,0,0,1,0,0,0,1,1,0
683127.jpg,0,0,1,0,0,0,1,0,0
916423.jpg,0,0,1,0,0,0,0,0,0
16220.jpg,0,0,1,0,0,0,1,0,0
13377.jpg,0,0,1,0,0,0,0,0,0
949580.jpg,0,0,1,0,0,0,0,0,0
13459.jpg,0,0,1,0,0,0,0,0,0
35.jpg,0,0,1,1,0,0,0,0,0
1027014.jpg,0,0,1,0,0,0,0,1,0
19738.jpg,0,0,1,0,0,0,1,1,0
18881.jpg,0,0,1,0,1,0,0,0,0
255718.jpg,0,0,1,0,0,0,0,0,0
128868.jpg,0,0,1,0,0,0,0,0,0
79443.jpg,0,0,1,1,0,0,0,0,0
214553.jpg,0,0,1,0,0,0,0,1,0
409122.jpg,0,0,1,0,0,0,0,0,0
16198.jpg,0,0,1,0,0,0,0,0,0
11299.jpg,0,0,1,0,0,0,0,0,0
749618.jpg,0,0,1,0,0,0,0,0,0
152795.jpg,0,0,1,0,0,0,0,0,0
823.jpg,0,0,1,0,0,0,0,1,0
553837.jpg,0,0,1,0,1,0,0,0,0
460790.jpg,0,0,1,0,0,0,0,0,0
13313.jpg,0,0,1,0,0,0,1,0,0
382322.jpg,0,0,1,0,1,0,0,0,0
879097.jpg,0,0,1,0,0,0,0,0,0
14711.jpg,0,0,1,0,0,0,0,0,0
50337.jpg,0,0,1,0,0,0,1,0,0
212470.jpg,0,0,1,0,0,0,1,0,0
3179.jpg,0,0,1,0,0,0,0,0,0
812204.jpg,0,0,1,0,0,0,0,0,0
507732.jpg,0,0,1,0,0,0,1,1,0
916192.jpg,0,0,1,0,0,0,1,1,0
23903.jpg,0,0,1,0,0,0,0,0,0
483685.jpg,0,0,1,0,0,0,0,0,0
269437.jpg,0,0,1,0,0,0,0,0,0
9606.jpg,0,0,1,0,0,0,0,0,0
887357.jpg,0,0,1,0,0,0,1,0,0
531.jpg,0,0,1,0,0,0,0,0,0
19594.jpg,0,0,1,0,0,0,1,0,0
19405.jpg,0,0,1,0,0,0,0,0,0
829424.jpg,0,0,1,0,0,0,1,0,0
374856.jpg,0,0,1,0,1,0,0,0,0
242643.jpg,0,0,1,0,1,0,0,0,0
10198.jpg,0,0,1,0,0,0,1,1,0
987750.jpg,0,0,1,0,0,0,0,0,0
45662.jpg,0,0,1,0,0,0,0,0,0
271709.jpg,0,0,1,0,0,0,0,0,0
120475.jpg,0,0,1,0,0,0,0,0,0
1239251.jpg,0,0,1,0,0,0,0,0,0
785545.jpg,0,0,1,0,0,0,0,0,0
80797.jpg,0,0,1,0,0,0,1,0,0
454699.jpg,0,0,1,0,0,0,1,0,0
1151609.jpg,0,0,1,0,0,0,0,0,0
366644.jpg,0,0,1,0,0,0,1,0,0
20756.jpg,0,0,1,0,0,0,0,0,0
438058.jpg,0,0,1,0,1,0,0,0,0
366141.jpg,0,0,1,0,0,0,0,0,0
415838.jpg,0,0,1,0,0,0,1,0,0
461762.jpg,0,0,1,0,0,0,0,0,0
220845.jpg,0,0,1,0,0,0,1,0,0
440362.jpg,0,0,1,0,0,0,0,0,0
991833.jpg,0,0,1,0,0,0,0,0,0
13376.jpg,0,0,1,0,0,0,0,0,0
15575.jpg,0,0,1,0,0,0,1,0,0
494656.jpg,0,0,1,0,0,0,1,0,0
997776.jpg,0,0,1,0,0,0,1,0,0
36865.jpg,0,0,1,0,0,0,0,0,0
411221.jpg,0,0,1,0,0,0,0,0,0
460399.jpg,0,0,1,0,0,0,1,0,0
461615.jpg,0,0,1,0,1,0,0,0,0
13931.jpg,0,0,1,0,0,0,1,0,0
240341.jpg,0,0,1,0,0,0,0,0,0
382581.jpg,0,0,1,0,0,0,0,0,0
166747.jpg,0,0,1,0,0,0,0,0,0
532.jpg,0,0,1,0,0,0,0,0,0
10193.jpg,0,0,1,1,0,0,0,0,0
229407.jpg,0,0,1,0,0,0,0,0,0
1247884.jpg,0,0,1,0,0,0,0,0,0
362584.jpg,0,0,1,0,0,0,1,0,0
122583.jpg,0,0,1,0,0,0,0,0,0
342588.jpg,0,0,1,0,0,0,0,0,0
20043.jpg,0,0,1,0,0,0,0,0,0
10681.jpg,0,0,1,0,0,0,0,0,0
296917.jpg,0,0,1,0,0,0,0,0,0
48624.jpg,0,0,1,0,0,0,1,0,0
685274.jpg,0,0,1,0,0,0,0,0,0
201676.jpg,0,0,1,0,0,0,1,0,0
105444.jpg,0,0,1,0,0,0,0,0,0
83564.jpg,0,0,1,0,0,0,0,0,0
850818.jpg,0,0,1,0,0,0,0,0,0
26963.jpg,0,0,1,0,0,0,1,0,0
21448.jpg,0,0,1,0,0,0,0,0,0
521296.jpg,0,0,1,0,0,0,1,0,0
230622.jpg,0,0,1,0,0,0,0,0,0
430214.jpg,0,0,1,0,0,0,1,1,0
30178.jpg,0,0,1,0,0,0,0,0,0
874300.jpg,0,0,1,0,0,0,0,0,0
292177.jpg,0,0,1,0,0,0,0,0,0
513736.jpg,0,0,1,0,0,0,0,0,0
10927.jpg,0,0,1,0,0,0,1,0,0
347186.jpg,0,0,1,0,0,0,0,0,0
508442.jpg,0,0,1,1,0,0,1,0,0
67900.jpg,0,0,1,0,0,0,0,0,0
24662.jpg,0,0,1,0,0,0,0,0,0
357786.jpg,0,0,1,0,0,0,1,0,0
456154.jpg,0,0,1,0,0,0,0,0,0
14447.jpg,0,0,1,0,0,0,0,0,0
97375.jpg,0,0,1,0,1,0,0,0,0
360404.jpg,0,0,1,0,0,0,0,0,0
20077.jpg,0,0,1,0,0,0,1,0,0
347688.jpg,0,0,1,0,0,0,0,0,0
340884.jpg,0,0,1,0,0,0,1,0,0
212162.jpg,0,0,1,0,0,0,1,0,0
834404.jpg,0,0,1,0,0,0,1,0,0
14787.jpg,0,0,1,0,0,0,1,0,0
291270.jpg,0,0,1,0,0,0,0,1,0
360920.jpg,0,0,1,1,0,0,1,0,0
1274211.jpg,0,0,1,0,0,0,0,0,0
164372.jpg,0,0,1,0,0,0,1,0,0
51888.jpg,0,0,1,0,0,0,0,0,0
229408.jpg,0,0,1,0,0,0,0,0,0
782054.jpg,0,0,1,0,0,0,0,0,0
21348.jpg,0,0,1,0,0,0,1,0,0
103269.jpg,0,0,1,0,0,0,0,0,0
287233.jpg,0,0,1,0,0,0,1,0,0
980804.jpg,0,0,1,0,0,0,0,0,0
656561.jpg,0,0,1,0,0,0,1,0,0
75177.jpg,0,0,1,0,0,0,0,0,0
106164.jpg,0,0,1,0,0,0,0,0,0
37048.jpg,0,0,1,0,0,0,0,0,0
81850.jpg,0,0,1,0,0,0,0,0,0
3126.jpg,0,0,1,0,0,0,0,0,0
192911.jpg,0,0,1,0,0,0,1,0,0
132601.jpg,0,0,1,0,0,0,0,0,0
662638.jpg,0,0,1,0,1,0,0,1,0
24787.jpg,0,0,1,0,0,0,0,0,0
698916.jpg,0,0,1,0,0,0,0,0,0
101907.jpg,0,0,1,0,0,0,1,0,0
13204.jpg,0,0,1,0,0,0,1,0,0
732670.jpg,0,0,1,0,0,0,0,0,0
24554.jpg,0,0,1,0,0,0,0,0,0
349158.jpg,0,0,1,0,0,0,0,0,0
718867.jpg,0,0,1,0,0,0,0,0,0
374853.jpg,0,0,1,0,0,0,0,1,0
212156.jpg,0,0,1,0,0,0,0,0,0
16306.jpg,0,0,1,0,0,0,0,0,0
279254.jpg,0,0,1,0,1,0,0,0,0
25556.jpg,0,0,1,0,0,0,0,0,0
31933.jpg,0,0,1,0,0,0,0,0,0
54553.jpg,0,0,1,0,0,0,0,0,0
732450.jpg,0,0,1,0,1,0,1,0,0
13062.jpg,0,0,1,0,0,0,0,0,0
461763.jpg,0,0,1,0,0,0,0,0,0
13187.jpg,0,0,1,0,0,0,0,0,0
852719.jpg,0,0,1,0,0,0,0,0,0
54113.jpg,0,0,1,0,0,0,1,0,0
66872.jpg,0,0,1,0,0,0,0,0,0
829920.jpg,0,0,1,0,0,0,1,0,0
858068.jpg,0,0,1,0,0,0,0,0,0
283564.jpg,0,0,1,0,0,0,0,0,0
16455.jpg,0,0,1,0,0,0,0,0,0
245917.jpg,0,0,1,0,0,0,0,0,0
1148677.jpg,0,0,1,0,0,0,1,0,0
203696.jpg,0,0,1,0,0,0,0,0,0
534313.jpg,0,0,1,0,0,0,0,0,0
10258.jpg,0,0,1,0,0,0,0,0,0
68368.jpg,0,0,1,0,0,0,0,1,0
560052.jpg,0,0,1,0,0,0,1,0,0
12903.jpg,0,0,1,0,0,0,1,0,0
16774.jpg,0,0,1,0,0,0,1,0,0
109572.jpg,0,0,1,0,1,0,0,0,0
285812.jpg,0,0,1,0,0,0,1,0,0
665251.jpg,0,0,1,0,0,0,0,0,0
42979.jpg,0,0,1,0,0,0,0,0,0
9318.jpg,0,0,1,0,0,0,0,0,0
11049.jpg,0,0,1,0,0,0,0,0,0
13754.jpg,0,0,1,0,0,0,0,0,0
540141.jpg,0,0,1,0,1,0,0,0,0
618354.jpg,0,0,1,0,0,0,0,0,0
54270.jpg,0,0,1,0,0,0,0,0,0
16187.jpg,0,0,1,0,0,0,0,0,0
449132.jpg,0,0,1,0,0,0,0,1,0
404114.jpg,0,0,1,0,0,0,0,0,0
690369.jpg,0,0,1,0,0,0,0,0,0
241004.jpg,0,0,1,0,0,0,0,0,0
628964.jpg,0,0,1,0,0,0,1,0,0
513386.jpg,0,0,1,0,0,0,0,0,0
483686.jpg,0,0,1,0,0,0,0,0,0
664850.jpg,0,0,1,0,0,0,0,0,0
502259.jpg,0,0,1,0,0,0,1,0,0
846867.jpg,0,0,1,0,0,0,1,0,0
16990.jpg,0,0,1,0,0,0,1,0,0
839100.jpg,0,0,1,0,0,0,1,0,0
251768.jpg,0,0,1,0,0,0,0,0,0
257475.jpg,0,0,1,0,0,0,0,1,0
128875.jpg,0,0,1,0,0,0,0,0,0
913205.jpg,0,0,1,0,0,0,0,0,0
13190.jpg,0,0,1,0,0,0,0,0,0
34463.jpg,0,0,1,0,0,0,0,0,0
432383.jpg,0,0,1,0,0,0,0,0,0
54551.jpg,0,0,1,0,0,0,0,0,0
140420.jpg,0,0,1,0,0,0,0,1,0
354279.jpg,0,0,1,0,0,0,1,0,0
893366.jpg,0,0,1,0,0,0,0,0,0
15400.jpg,0,0,1,0,0,0,0,0,0
268690.jpg,0,0,1,0,0,0,0,0,0
17337.jpg,0,0,1,0,0,0,0,0,0
9929.jpg,0,0,1,0,0,0,0,0,0
167666.jpg,0,0,1,0,0,0,1,0,0
19877.jpg,0,0,1,0,0,0,0,0,0
292795.jpg,0,0,1,0,0,0,0,0,0
554594.jpg,0,0,1,0,0,0,0,0,0
362585.jpg,0,0,1,0,0,0,1,0,0
503928.jpg,0,0,1,0,0,0,0,0,0
422153.jpg,0,0,1,0,0,0,1,0,0
13246.jpg,0,0,1,0,0,0,0,0,0
15916.jpg,0,0,1,0,0,0,1,0,0
704264.jpg,0,0,1,0,0,0,0,0,0
41213.jpg,0,0,1,0,0,0,1,0,0
44587.jpg,0,0,1,0,0,0,1,0,0
416153.jpg,0,0,1,0,0,0,0,0,0
1012404.jpg,0,0,1,0,0,0,1,0,0
682153.jpg,0,0,1,0,0,0,1,0,0
442056.jpg,0,0,1,0,0,0,1,0,0
526429.jpg,0,0,1,0,0,0,1,0,0
19004.jpg,0,0,1,0,0,0,0,0,0
13647.jpg,0,0,1,0,0,0,1,0,0
89623.jpg,0,0,1,0,0,0,0,0,0
347413.jpg,0,0,1,0,0,0,1,0,0
843269.jpg,0,0,1,0,0,0,0,0,0
587562.jpg,0,0,1,0,0,0,0,0,0
59387.jpg,0,0,1,0,0,0,0,0,0
649928.jpg,0,0,1,0,0,0,0,0,0
50135.jpg,0,0,1,0,0,0,0,0,0
19595.jpg,0,0,1,0,0,0,0,0,0
435129.jpg,0,0,1,0,0,0,0,0,0
12924.jpg,0,0,1,0,0,0,0,0,0
15171.jpg,0,0,1,0,0,0,0,0,0
22466.jpg,0,0,1,0,0,0,0,0,0
408.jpg,0,0,1,0,0,0,1,0,0
171823.jpg,0,0,1,0,0,0,0,0,0
423453.jpg,0,0,1,0,0,0,0,0,0
1145612.jpg,0,0,1,0,0,0,1,0,0
230896.jpg,0,0,1,0,0,0,0,0,0
84488.jpg,0,0,1,0,0,0,0,0,0
35648.jpg,0,0,1,0,0,0,0,0,0
22611.jpg,0,0,1,0,0,0,1,0,0
27653.jpg,0,0,1,0,0,0,1,0,0
25587.jpg,0,0,1,0,0,0,0,0,0
255413.jpg,0,0,1,0,0,0,0,0,0
760048.jpg,0,0,1,0,0,0,0,0,0
453575.jpg,0,0,1,0,0,0,0,0,0
381873.jpg,0,0,1,0,0,0,0,0,0
13353.jpg,0,0,1,0,0,0,0,0,0
68555.jpg,0,0,1,0,1,0,1,0,0
403052.jpg,0,0,1,0,0,0,0,0,0
17711.jpg,0,0,1,0,0,0,1,0,0
530079.jpg,0,0,1,0,0,0,1,0,0
726664.jpg,0,0,1,0,0,0,0,0,0
528225.jpg,0,0,1,0,0,0,0,0,0
809717.jpg,0,0,1,0,0,0,0,0,0
34052.jpg,0,0,1,0,0,0,1,0,0
39229.jpg,0,0,1,0,0,0,0,0,0
19026.jpg,0,0,1,0,0,0,0,0,0
377878.jpg,0,0,1,0,0,0,0,0,0
9662.jpg,0,0,1,0,0,0,0,0,0
586954.jpg,0,0,1,0,0,0,0,0,0
430474.jpg,0,0,1,0,0,0,0,0,0
303437.jpg,0,0,1,0,0,0,0,0,0
79379.jpg,0,0,1,0,0,0,1,0,0
256690.jpg,0,0,1,0,0,0,0,0,0
