filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
445030.jpg,0,1,0,0,0,0,0,0,0
204436.jpg,0,1,0,0,0,0,0,0,0
93492.jpg,0,1,0,0,0,0,0,0,0
104711.jpg,0,1,0,0,0,0,0,0,0
29959.jpg,0,1,0,0,0,0,0,0,0
407627.jpg,0,1,0,0,0,0,0,0,0
747550.jpg,0,1,0,0,0,0,0,0,0
618200.jpg,0,1,0,0,0,0,0,0,0
11904.jpg,0,1,0,0,0,0,0,0,0
31049.jpg,0,1,0,1,0,0,0,0,0
789708.jpg,0,1,0,0,0,0,0,0,0
46713.jpg,0,1,0,0,0,0,0,0,0
633844.jpg,0,1,0,0,0,0,0,0,0
844414.jpg,0,1,0,0,0,0,0,0,0
410685.jpg,0,1,0,0,0,0,0,0,0
30060.jpg,0,1,0,0,0,0,0,0,0
404791.jpg,0,1,0,0,0,0,0,0,0
378423.jpg,0,1,0,0,0,0,0,0,0
754765.jpg,0,1,0,0,0,0,0,0,0
959098.jpg,0,1,0,0,0,0,0,0,0
26978.jpg,0,1,0,0,0,0,0,0,0
227425.jpg,0,1,0,0,0,0,0,0,0
9347.jpg,0,1,0,0,0,0,0,0,0
359743.jpg,0,1,0,0,0,0,0,0,0
4992.jpg,0,1,0,0,0,0,0,0,0
50470.jpg,0,1,0,0,0,0,0,0,0
36572.jpg,0,1,0,0,0,0,0,0,0
44592.jpg,0,1,0,0,0,0,0,0,0
56217.jpg,0,1,0,0,0,0,0,0,0
19529.jpg,0,1,0,0,0,0,0,0,0
45407.jpg,0,1,0,0,0,0,0,0,0
59450.jpg,0,1,0,0,0,0,0,0,0
479001.jpg,0,1,0,0,0,0,0,0,0
1264.jpg,0,1,0,0,0,0,0,0,0
478687.jpg,0,1,0,0,0,0,0,0,0
667538.jpg,0,1,0,0,0,0,0,0,0
325439.jpg,0,1,0,0,0,0,0,0,0
46500.jpg,0,1,0,0,0,0,0,0,0
31819.jpg,0,1,0,0,0,0,0,0,0
28058.jpg,0,1,0,0,0,0,0,0,0
565839.jpg,0,1,0,0,0,0,0,0,0
467169.jpg,0,1,0,0,0,0,0,0,0
83382.jpg,0,1,0,0,0,0,0,0,0
188507.jpg,0,1,0,0,0,0,0,0,0
239022.jpg,0,1,0,0,0,0,0,0,0
130162.jpg,0,1,0,0,0,0,0,0,0
158900.jpg,0,1,0,0,0,0,0,0,0
149789.jpg,0,1,0,0,0,0,0,0,0
90417.jpg,0,1,0,0,0,0,0,0,0
442822.jpg,0,1,0,0,0,0,0,0,0
1060675.jpg,0,1,0,0,0,0,0,0,0
313332.jpg,0,1,0,0,0,0,0,0,0
1190663.jpg,0,1,0,0,0,0,0,0,0
42335.jpg,0,1,0,0,0,0,0,0,0
925701.jpg,0,1,0,0,0,0,0,0,0
97577.jpg,0,1,0,0,0,0,0,0,0
615518.jpg,0,1,0,0,0,0,0,0,0
469191.jpg,0,1,0,0,0,0,0,0,0
203637.jpg,0,1,0,0,0,0,0,0,0
90315.jpg,0,1,0,0,0,0,0,0,0
81498.jpg,0,1,0,0,0,0,0,0,0
73630.jpg,0,1,0,0,0,0,0,0,0
339777.jpg,0,1,0,0,0,0,0,0,0
331889.jpg,0,1,0,0,0,0,0,0,0
158821.jpg,0,1,0,0,0,0,0,0,0
1077357.jpg,0,1,1,0,0,0,0,0,0
262459.jpg,0,1,0,0,0,0,0,0,0
826322.jpg,0,1,0,0,0,0,0,0,0
133743.jpg,0,1,0,0,0,0,0,0,0
955879.jpg,0,1,0,0,0,0,0,0,0
474667.jpg,0,1,1,0,0,0,0,0,0
376822.jpg,0,1,0,0,0,0,0,0,0
122214.jpg,0,1,1,0,0,0,0,0,0
948503.jpg,0,1,1,0,0,0,0,0,0
745297.jpg,0,1,0,0,0,0,0,0,0
607456.jpg,0,1,0,0,0,0,0,0,0
118507.jpg,0,1,0,0,0,0,0,0,0
210155.jpg,0,1,0,0,0,0,0,0,0
588264.jpg,0,1,0,0,0,0,0,0,0
366792.jpg,0,1,0,0,0,0,0,0,0
263775.jpg,0,1,0,0,0,0,0,0,0
147944.jpg,0,1,0,0,0,0,0,0,0
144919.jpg,0,1,0,0,0,0,0,0,0
56181.jpg,0,1,0,0,0,0,0,0,0
8054.jpg,0,1,0,0,0,0,0,0,0
413658.jpg,0,1,0,0,0,0,0,0,0
766907.jpg,0,1,0,0,0,0,0,0,0
14522.jpg,0,1,0,0,0,1,0,0,0
26945.jpg,0,1,0,0,0,0,0,0,0
93013.jpg,0,1,0,0,0,1,0,0,0
35138.jpg,0,1,0,0,0,0,0,0,0
14613.jpg,0,1,0,0,0,0,0,0,0
1068141.jpg,0,1,0,0,0,0,0,0,0
363093.jpg,0,1,0,0,0,1,0,0,0
43930.jpg,0,1,0,0,0,0,0,0,0
2207.jpg,0,1,0,0,0,0,0,0,0
286873.jpg,0,1,0,0,0,0,0,0,0
398266.jpg,0,1,0,0,0,0,0,0,0
11483.jpg,0,1,0,0,0,0,0,0,0
619592.jpg,0,1,0,0,0,0,0,0,0
527400.jpg,0,1,0,0,0,0,0,0,0
12819.jpg,0,1,0,0,0,0,0,1,0
14140.jpg,0,1,0,0,0,0,0,1,0
37433.jpg,0,1,0,0,0,0,0,0,0
937746.jpg,0,1,0,0,0,1,0,0,0
923939.jpg,0,1,0,1,0,0,0,0,0
1252909.jpg,0,1,0,0,0,0,1,0,0
502356.jpg,0,1,1,1,0,0,1,0,0
338952.jpg,0,1,0,0,0,0,0,0,0
44896.jpg,0,1,0,1,0,0,0,0,0
9355.jpg,0,1,0,0,0,0,0,0,0
47933.jpg,0,1,0,0,0,0,0,0,0
16690.jpg,0,1,1,0,0,0,0,0,0
508965.jpg,0,1,0,0,0,0,0,0,0
522444.jpg,0,1,0,0,0,0,0,0,0
62935.jpg,0,1,0,0,0,0,1,0,0
15767.jpg,0,1,0,0,0,0,0,0,0
1499.jpg,0,1,0,0,0,0,0,0,0
558.jpg,0,1,0,0,0,0,0,0,0
986210.jpg,0,1,0,0,0,0,0,0,0
606856.jpg,0,1,0,0,0,0,0,0,0
71689.jpg,0,1,0,0,0,0,0,0,0
266647.jpg,0,1,0,0,0,0,0,0,0
57212.jpg,0,1,0,0,0,0,0,0,0
525660.jpg,0,1,0,0,0,0,0,0,0
588921.jpg,0,1,0,0,0,0,0,0,0
700562.jpg,0,1,0,0,0,0,0,0,0
429300.jpg,0,1,0,0,0,0,0,0,0
199.jpg,0,1,0,0,0,0,0,0,0
1017794.jpg,0,1,0,0,0,0,0,0,0
297291.jpg,0,1,0,0,0,0,0,0,0
762.jpg,0,1,0,0,0,0,0,0,0
778855.jpg,0,1,0,0,0,0,0,0,0
752716.jpg,0,1,0,0,0,0,0,0,0
170023.jpg,0,1,0,0,0,0,0,0,0
262978.jpg,0,1,0,0,0,0,0,0,0
1042228.jpg,0,1,0,0,0,0,0,0,0
53759.jpg,0,1,0,0,0,0,1,0,0
778596.jpg,0,1,0,0,0,0,1,0,0
199792.jpg,0,1,0,0,0,0,0,0,0
184202.jpg,0,1,0,0,0,0,0,0,0
71991.jpg,0,1,0,0,0,0,0,0,0
142442.jpg,0,1,0,0,0,0,0,0,0
84856.jpg,0,1,0,0,0,0,0,0,0
240263.jpg,0,1,0,0,0,0,0,0,0
241957.jpg,0,1,0,0,0,0,0,0,0
172281.jpg,0,1,0,0,0,0,0,0,0
664858.jpg,0,1,0,0,0,0,1,0,0
125110.jpg,0,1,0,0,0,0,1,0,0
89086.jpg,0,1,0,0,0,0,0,0,0
1015338.jpg,0,1,0,0,0,0,1,0,0
449175.jpg,0,1,0,0,0,0,0,0,0
138881.jpg,0,1,0,0,0,0,0,0,0
683205.jpg,0,1,0,0,0,0,0,0,0
89584.jpg,0,1,0,0,0,0,0,0,0
623464.jpg,0,1,0,0,0,0,0,0,0
300386.jpg,0,1,0,0,0,0,0,0,0
67417.jpg,0,1,0,0,0,0,0,0,0
297544.jpg,0,1,0,0,0,0,0,0,0
24130.jpg,0,1,0,1,0,0,0,0,0
377985.jpg,0,1,0,0,0,0,0,0,0
362703.jpg,0,1,0,0,0,0,0,0,0
2981.jpg,0,1,0,0,0,1,0,0,0
24432.jpg,0,1,0,0,0,0,0,0,0
374111.jpg,0,1,0,0,0,1,0,0,0
31692.jpg,0,1,0,0,1,1,0,0,0
13191.jpg,0,1,0,0,0,0,0,0,0
1191898.jpg,0,1,0,0,0,0,0,0,0
37502.jpg,0,1,0,0,0,0,0,0,0
17043.jpg,0,1,0,0,0,0,0,0,0
532805.jpg,0,1,0,0,0,0,0,0,0
15266.jpg,0,1,0,0,0,0,0,0,0
39314.jpg,0,1,0,0,0,0,0,0,0
21352.jpg,0,1,0,0,0,0,0,0,0
28638.jpg,0,1,0,0,0,0,0,0,0
156995.jpg,0,1,0,0,0,0,0,0,0
3592.jpg,0,1,0,0,0,0,0,0,0
287328.jpg,0,1,0,0,0,0,0,0,0
521641.jpg,0,1,0,0,0,0,0,0,0
48193.jpg,0,1,0,0,0,0,0,0,0
43987.jpg,0,1,0,0,1,0,0,0,1
42248.jpg,0,1,0,0,0,0,0,0,0
116490.jpg,0,1,0,0,0,0,0,0,0
279988.jpg,0,1,0,0,0,0,0,0,1
40707.jpg,0,1,1,0,0,0,0,0,0
461757.jpg,0,1,0,0,0,0,0,0,0
113606.jpg,0,1,0,0,0,0,0,0,0
398323.jpg,0,1,0,0,0,0,0,0,0
411969.jpg,0,1,0,0,0,0,1,0,0
75712.jpg,0,1,0,0,0,0,1,0,0
56147.jpg,0,1,0,0,0,0,1,0,0
47749.jpg,0,1,0,0,0,0,0,0,0
185457.jpg,0,1,0,0,0,0,0,0,0
591301.jpg,0,1,0,0,0,0,0,0,0
66304.jpg,0,1,0,0,0,0,1,0,0
22359.jpg,0,1,0,0,0,0,0,0,0
88266.jpg,0,1,0,0,0,0,0,0,0
41042.jpg,0,1,0,0,0,0,0,0,1
402712.jpg,0,1,0,0,0,0,0,0,0
412432.jpg,0,1,0,0,0,0,0,0,0
88665.jpg,0,1,0,0,0,0,0,0,0
40789.jpg,0,1,0,0,0,0,0,0,0
71055.jpg,0,1,0,0,0,0,0,0,0
434025.jpg,0,1,0,0,0,0,0,0,0
220768.jpg,0,1,0,0,0,0,0,0,0
39118.jpg,0,1,0,0,0,0,0,0,0
210286.jpg,0,1,0,0,0,0,0,0,0
475351.jpg,0,1,1,0,0,0,0,0,0
150218.jpg,0,1,0,0,0,0,0,0,0
882826.jpg,0,1,0,0,0,0,0,0,0
76600.jpg,0,1,0,0,0,0,0,0,0
441002.jpg,0,1,1,0,0,0,0,0,0
58787.jpg,0,1,0,0,0,0,0,0,0
27185.jpg,0,1,0,0,0,0,0,0,0
350941.jpg,0,1,0,0,0,0,1,0,0
85399.jpg,0,1,0,0,0,0,1,0,0
28173.jpg,0,1,0,0,0,0,0,0,0
594916.jpg,0,1,1,0,0,0,0,0,0
425086.jpg,0,1,1,0,0,0,0,0,0
415334.jpg,0,1,0,0,0,0,0,0,0
344260.jpg,0,1,0,0,0,0,0,0,0
1199177.jpg,0,1,0,0,0,0,0,0,0
597790.jpg,0,1,0,0,0,0,0,0,0
401845.jpg,0,1,0,0,0,0,0,0,0
387613.jpg,0,1,0,0,0,0,0,0,0
320816.jpg,0,1,0,0,0,0,0,0,0
319364.jpg,0,1,0,0,0,0,0,0,0
306609.jpg,0,1,0,0,0,0,0,0,0
261424.jpg,0,1,0,0,0,0,0,0,0
206373.jpg,0,1,0,0,0,0,0,0,0
526426.jpg,0,1,0,0,0,0,0,0,0
10750.jpg,0,1,0,0,0,0,0,0,1
16113.jpg,0,1,0,0,0,0,0,0,1
19004.jpg,0,1,0,0,0,0,0,0,0
695727.jpg,0,1,0,0,0,0,0,0,0
16905.jpg,0,1,0,0,0,0,0,0,0
576920.jpg,0,1,0,0,0,1,0,0,0
7227.jpg,0,1,0,0,0,1,0,0,0
350650.jpg,0,1,0,0,0,0,0,0,0
598413.jpg,0,1,0,0,0,0,0,0,0
36214.jpg,0,1,0,0,0,0,0,0,0
24556.jpg,0,1,0,0,0,0,0,0,0
251519.jpg,0,1,0,0,0,0,0,0,0
682254.jpg,0,1,0,0,0,0,0,0,0
18444.jpg,0,1,0,0,0,0,0,0,0
9266.jpg,0,1,0,0,0,0,0,0,0
1228891.jpg,0,1,0,0,0,0,0,0,0
72972.jpg,0,1,0,0,0,0,0,0,0
26428.jpg,0,1,0,0,0,0,0,0,0
780382.jpg,0,1,0,0,0,0,0,0,0
217923.jpg,0,1,0,0,1,0,0,0,0
8691.jpg,0,1,0,0,0,0,0,0,0
939210.jpg,0,1,0,0,0,0,0,0,0
784500.jpg,0,1,0,0,0,0,0,0,0
227679.jpg,0,1,0,0,0,0,0,0,0
7008.jpg,0,1,0,0,0,0,0,0,0
9086.jpg,0,1,0,0,0,0,0,0,0
13995.jpg,0,1,0,0,0,0,0,0,0
137892.jpg,0,1,0,0,0,0,0,0,0
67253.jpg,0,1,1,0,0,0,0,0,0
29882.jpg,0,1,0,0,0,0,0,0,0
10199.jpg,0,1,0,0,0,0,0,0,0
1145857.jpg,0,1,0,0,0,0,0,0,0
635146.jpg,0,1,0,0,0,0,0,0,0
86230.jpg,0,1,0,0,0,0,0,0,0
689455.jpg,0,1,1,0,0,0,0,0,0
1122935.jpg,0,1,0,0,0,0,0,0,0
28981.jpg,0,1,0,0,0,0,0,0,0
206163.jpg,0,1,0,0,0,0,1,0,0
7446.jpg,0,1,0,0,0,0,0,0,0
39514.jpg,0,1,0,0,0,0,0,0,0
210327.jpg,0,1,0,0,0,0,1,0,0
68818.jpg,0,1,0,0,0,0,0,0,0
942020.jpg,0,1,1,0,0,0,0,0,0
433157.jpg,0,1,0,0,0,0,0,0,0
22972.jpg,0,1,0,0,0,0,0,0,1
670328.jpg,0,1,0,0,0,0,1,0,0
774810.jpg,0,1,0,0,0,0,0,0,0
297963.jpg,0,1,0,0,0,0,1,0,0
495609.jpg,0,1,0,0,0,0,0,0,0
11643.jpg,0,1,0,0,0,0,0,0,0
355309.jpg,0,1,0,0,0,0,0,0,0
372836.jpg,0,1,0,0,0,0,1,0,0
57500.jpg,0,1,0,0,0,0,0,0,0
206002.jpg,0,1,0,0,0,0,0,0,0
32677.jpg,0,1,0,0,0,0,0,0,0
159704.jpg,0,1,0,0,0,0,1,0,0
50210.jpg,0,1,0,0,0,0,0,0,0
37425.jpg,0,1,1,0,0,0,0,0,0
178848.jpg,0,1,0,0,0,0,0,0,0
508883.jpg,0,1,1,0,0,0,1,0,0
19033.jpg,0,1,0,0,0,0,0,0,0
150450.jpg,0,1,0,0,0,0,1,0,0
22739.jpg,0,1,0,0,0,0,0,0,0
11767.jpg,0,1,0,0,0,0,0,0,0
410422.jpg,0,1,0,0,0,0,0,0,0
317683.jpg,0,1,0,0,0,0,0,0,0
1206483.jpg,0,1,0,0,0,0,0,0,0
559131.jpg,0,1,0,0,0,0,0,0,0
462310.jpg,0,1,0,0,0,0,0,0,0
419550.jpg,0,1,0,0,0,0,0,0,0
49597.jpg,0,1,0,0,0,0,0,0,0
172497.jpg,0,1,0,0,0,0,0,0,0
106335.jpg,0,1,0,0,0,0,0,0,0
636594.jpg,0,1,0,0,0,0,0,0,0
669638.jpg,0,1,0,0,0,0,0,0,0
100801.jpg,0,1,0,0,0,0,0,0,0
33800.jpg,0,1,0,0,0,0,0,0,0
263725.jpg,0,1,0,0,0,0,0,0,0
149101.jpg,0,1,0,0,0,0,0,0,0
91340.jpg,0,1,0,0,0,0,0,0,0
20002.jpg,0,1,0,0,0,0,0,0,0
609382.jpg,0,1,0,0,0,0,0,0,0
966723.jpg,0,1,0,0,0,0,0,0,0
579148.jpg,0,1,0,0,0,0,0,0,0
112937.jpg,0,1,0,0,0,0,0,0,0
133441.jpg,0,1,0,0,0,0,0,0,0
50944.jpg,0,1,0,0,0,0,0,0,0
200395.jpg,0,1,0,0,0,0,0,0,0
72211.jpg,0,1,0,0,0,0,0,0,0
747548.jpg,0,1,0,0,0,0,0,0,0
224365.jpg,0,1,0,0,0,0,0,0,0
16972.jpg,0,1,0,0,0,0,0,0,0
529454.jpg,0,1,0,0,0,0,0,0,0
447236.jpg,0,1,0,0,0,0,0,0,0
98549.jpg,0,1,0,0,0,0,0,0,0
222334.jpg,0,1,0,0,0,0,0,0,0
36530.jpg,0,1,0,0,0,0,0,0,0
210737.jpg,0,1,0,0,0,0,0,0,0
109279.jpg,0,1,0,0,0,0,0,0,0
66030.jpg,0,1,0,0,0,0,0,0,0
155765.jpg,0,1,0,0,0,0,0,0,0
46219.jpg,0,1,0,0,0,0,0,0,0
783731.jpg,0,1,0,0,0,0,0,0,0
183154.jpg,0,1,0,0,0,0,0,0,0
61524.jpg,0,1,0,0,0,0,0,0,0
835067.jpg,0,1,0,0,0,0,0,0,0
197315.jpg,0,1,0,0,0,0,0,0,0
63363.jpg,0,1,0,0,0,0,0,0,0
609620.jpg,0,1,1,0,0,0,0,0,0
215609.jpg,0,1,0,0,0,0,0,0,0
259706.jpg,0,1,0,0,0,0,0,0,0
57047.jpg,0,1,0,0,0,0,0,0,0
192899.jpg,0,1,0,0,0,0,0,0,0
134051.jpg,0,1,0,0,0,0,0,0,0
292383.jpg,0,1,0,0,0,0,0,0,0
63265.jpg,0,1,0,0,0,0,0,0,0
182217.jpg,0,1,0,0,0,0,0,0,0
192988.jpg,0,1,0,0,0,0,0,0,0
657559.jpg,0,1,0,0,0,0,0,0,0
518834.jpg,0,1,0,0,0,0,0,0,0
116503.jpg,0,1,0,0,0,0,0,0,0
112265.jpg,0,1,0,0,0,0,0,0,0
534789.jpg,0,1,0,0,0,0,0,0,0
1130428.jpg,0,1,0,0,0,0,0,0,0
1214486.jpg,0,1,0,0,0,0,0,0,0
671397.jpg,0,1,0,0,0,0,0,0,0
39965.jpg,0,1,0,0,0,1,0,0,0
16990.jpg,0,1,0,0,0,0,0,0,0
528644.jpg,0,1,0,0,0,0,0,0,0
36355.jpg,0,1,0,0,0,0,0,0,0
926670.jpg,0,1,0,0,0,0,0,0,0
732670.jpg,0,1,0,0,0,0,0,0,0
521720.jpg,0,1,0,0,0,0,0,0,0
70555.jpg,0,1,0,0,0,0,0,0,0
577242.jpg,0,1,0,0,0,0,0,0,0
14180.jpg,0,1,0,0,0,0,0,0,0
12701.jpg,0,1,0,0,0,1,0,0,0
28893.jpg,0,1,0,0,0,0,0,0,0
378106.jpg,0,1,0,0,0,0,0,0,0
102629.jpg,0,1,0,0,0,1,0,0,0
480527.jpg,0,1,0,0,0,0,0,0,0
402980.jpg,0,1,0,0,0,0,0,0,0
119468.jpg,0,1,0,0,0,0,0,0,0
112054.jpg,0,1,0,0,0,0,0,0,0
113335.jpg,0,1,0,0,0,0,0,0,0
67813.jpg,0,1,1,0,0,0,0,0,0
774280.jpg,0,1,0,0,0,0,0,0,0
143823.jpg,0,1,0,0,0,0,0,0,0
257184.jpg,0,1,0,0,0,0,0,0,0
154756.jpg,0,1,0,0,0,0,0,0,0
22355.jpg,0,1,0,0,0,0,0,0,0
534868.jpg,0,1,0,0,0,0,0,0,0
163843.jpg,0,1,0,0,0,0,0,0,0
171119.jpg,0,1,0,0,0,0,0,0,0
82731.jpg,0,1,0,0,0,0,0,0,0
215408.jpg,0,1,0,0,0,0,0,0,0
817864.jpg,0,1,0,0,0,0,0,0,0
494736.jpg,0,1,0,0,0,0,0,0,0
473430.jpg,0,1,0,0,0,0,0,0,0
386780.jpg,0,1,0,0,0,0,0,0,0
253376.jpg,0,1,0,0,0,0,0,0,0
281244.jpg,0,1,0,0,0,0,0,0,0
244998.jpg,0,1,0,0,0,0,0,0,0
183533.jpg,0,1,0,0,0,0,0,0,0
1235020.jpg,0,1,0,0,0,0,0,0,0
935017.jpg,0,1,0,0,0,0,1,0,0
392195.jpg,0,1,0,0,0,0,1,0,0
204645.jpg,0,1,0,0,0,0,0,0,0
166220.jpg,0,1,0,0,0,0,0,0,0
58288.jpg,0,1,0,0,0,0,0,0,0
218970.jpg,0,1,0,0,0,0,1,0,0
41784.jpg,0,1,0,0,0,1,0,0,0
384438.jpg,0,1,1,0,0,0,0,0,0
237460.jpg,0,1,0,0,0,0,0,0,0
653593.jpg,0,1,0,0,0,0,0,0,0
144923.jpg,0,1,0,0,0,0,0,0,0
51186.jpg,0,1,0,0,0,0,0,0,0
30580.jpg,0,1,0,0,0,0,0,0,0
402809.jpg,0,1,0,0,0,0,0,0,0
118490.jpg,0,1,0,0,0,0,0,0,0
114145.jpg,0,1,0,0,0,0,0,0,0
1229581.jpg,0,1,0,0,0,0,0,0,0
96901.jpg,0,1,0,0,0,0,0,0,0
963930.jpg,0,1,0,0,0,0,0,0,0
194293.jpg,0,1,0,0,0,0,0,0,0
444980.jpg,0,1,0,0,0,0,0,0,0
225210.jpg,0,1,0,0,0,0,0,0,0
204239.jpg,0,1,0,0,0,0,0,0,0
28179.jpg,0,1,0,0,0,0,0,0,0
439984.jpg,0,1,0,0,0,0,0,0,0
420760.jpg,0,1,0,0,0,0,0,0,0
36756.jpg,0,1,0,0,0,0,0,0,0
202722.jpg,0,1,0,0,0,0,0,0,0
43355.jpg,0,1,0,0,0,0,0,0,0
28994.jpg,0,1,0,0,0,0,0,0,0
801245.jpg,0,1,0,0,0,0,0,0,0
31847.jpg,0,1,0,0,0,0,0,0,0
289091.jpg,0,1,0,0,0,0,0,0,0
344777.jpg,0,1,0,0,0,0,0,0,0
27295.jpg,0,1,0,0,0,0,0,0,0
41725.jpg,0,1,0,0,0,0,0,0,0
95663.jpg,0,1,0,0,0,0,0,0,0
40797.jpg,0,1,0,0,0,0,0,0,0
839829.jpg,0,1,0,0,0,0,0,0,1
261187.jpg,0,1,0,0,0,0,0,0,0
67767.jpg,0,1,0,0,0,0,0,0,0
537034.jpg,0,1,0,0,0,0,0,0,0
38120.jpg,0,1,0,0,0,0,0,0,0
11651.jpg,0,1,0,0,0,0,0,0,0
546449.jpg,0,1,0,0,0,0,0,0,0
40790.jpg,0,1,0,0,0,0,0,0,0
319356.jpg,0,1,1,0,0,0,0,0,0
111244.jpg,0,1,0,1,0,0,0,0,0
34637.jpg,0,1,0,0,0,0,1,0,0
680447.jpg,0,1,0,0,0,0,0,0,0
33201.jpg,0,1,0,0,0,0,0,0,0
641909.jpg,0,1,0,0,0,0,0,0,0
239033.jpg,0,1,0,0,0,0,1,0,0
256439.jpg,0,1,0,0,0,0,1,0,0
402672.jpg,0,1,0,0,0,1,0,0,0
55604.jpg,0,1,0,0,0,0,0,0,0
433450.jpg,0,1,0,0,0,0,1,0,0
28280.jpg,0,1,0,0,1,0,0,0,0
18298.jpg,0,1,0,0,0,0,0,0,0
62001.jpg,0,1,0,0,0,0,0,0,0
1842.jpg,0,1,0,0,0,0,0,0,0
47737.jpg,0,1,0,0,0,0,0,0,0
40577.jpg,0,1,0,0,0,0,0,0,0
22162.jpg,0,1,0,0,0,0,0,0,0
27472.jpg,0,1,0,0,0,0,0,0,0
299054.jpg,0,1,0,0,0,0,0,0,1
1124906.jpg,0,1,0,0,0,0,0,0,0
524613.jpg,0,1,0,0,0,0,0,0,0
468727.jpg,0,1,0,0,0,0,0,0,0
382564.jpg,0,1,0,0,0,0,0,0,0
206011.jpg,0,1,0,0,0,0,0,0,0
141651.jpg,0,1,0,0,0,0,0,0,0
495737.jpg,0,1,0,0,0,0,0,0,0
64037.jpg,0,1,0,0,0,0,0,0,0
1061681.jpg,0,1,0,0,0,0,0,0,0
529790.jpg,0,1,0,0,0,0,0,0,0
60767.jpg,0,1,0,0,0,0,0,0,0
482239.jpg,0,1,0,0,0,0,0,0,0
37999.jpg,0,1,0,0,0,0,0,0,0
362811.jpg,0,1,0,0,0,0,0,0,0
39301.jpg,0,1,0,0,0,0,0,0,0
34995.jpg,0,1,0,0,0,0,0,0,0
791437.jpg,0,1,0,0,0,0,0,0,0
763273.jpg,0,1,0,0,0,0,0,0,0
14597.jpg,0,1,0,0,0,0,0,0,0
558449.jpg,0,1,0,0,0,0,0,0,0
474444.jpg,0,1,0,0,0,1,0,0,0
21356.jpg,0,1,0,0,0,0,1,0,0
18450.jpg,0,1,0,0,0,0,0,0,0
56812.jpg,0,1,0,0,0,0,0,0,1
634120.jpg,0,1,0,0,0,0,0,0,0
38425.jpg,0,1,0,0,0,0,0,0,1
11370.jpg,0,1,0,0,0,0,0,0,0
43388.jpg,0,1,0,0,0,0,0,0,0
18828.jpg,0,1,0,0,0,0,0,0,0
238603.jpg,0,1,0,0,0,0,0,0,0
22613.jpg,0,1,0,0,0,0,0,0,0
105836.jpg,0,1,0,0,0,0,0,0,0
33539.jpg,0,1,0,0,0,0,0,0,0
27906.jpg,0,1,0,0,0,0,0,0,0
710.jpg,0,1,0,0,0,0,0,0,0
74.jpg,0,1,0,0,0,0,0,0,0
1979.jpg,0,1,0,0,0,0,0,0,0
70981.jpg,0,1,0,0,0,0,0,0,0
86834.jpg,0,1,0,0,0,1,0,0,0
10386.jpg,0,1,1,0,0,0,0,0,0
102899.jpg,0,1,0,0,0,0,0,0,0
7131.jpg,0,1,0,0,0,0,0,0,0
87827.jpg,0,1,0,0,0,0,0,0,0
9387.jpg,0,1,0,0,0,0,1,0,0
817.jpg,0,1,0,0,0,0,0,0,0
76163.jpg,0,1,0,0,0,0,0,0,0
21311.jpg,0,1,0,0,0,0,0,0,0
857879.jpg,0,1,0,0,0,0,0,0,0
1368.jpg,0,1,0,0,0,0,0,0,0
87.jpg,0,1,0,0,0,0,0,0,0
9513.jpg,0,1,1,0,0,0,1,0,0
336843.jpg,0,1,0,0,0,0,0,0,0
267935.jpg,0,1,0,0,0,0,1,0,0
210219.jpg,0,1,0,0,0,0,0,0,0
13639.jpg,0,1,0,0,0,0,0,0,0
9368.jpg,0,1,0,0,0,0,0,0,0
584605.jpg,0,1,0,0,0,0,0,0,0
257102.jpg,0,1,0,0,0,0,0,0,0
89998.jpg,0,1,0,0,0,0,0,0,0
134308.jpg,0,1,0,0,0,0,0,0,0
76082.jpg,0,1,0,0,0,0,0,0,0
198677.jpg,0,1,0,0,0,0,1,0,0
369237.jpg,0,1,0,0,0,0,0,0,0
11396.jpg,0,1,0,0,0,0,0,0,0
353500.jpg,0,1,0,0,0,0,0,0,0
84397.jpg,0,1,0,0,0,0,0,0,0
81670.jpg,0,1,0,0,0,0,0,0,0
76729.jpg,0,1,0,0,0,0,0,0,0
65591.jpg,0,1,0,0,0,0,0,0,0
68659.jpg,0,1,0,0,0,0,0,0,0
381719.jpg,0,0,1,0,0,0,0,0,0
431580.jpg,0,0,1,0,0,0,0,0,0
10837.jpg,0,0,1,0,0,0,0,0,0
8965.jpg,0,0,1,0,0,0,0,0,0
560066.jpg,0,0,1,0,0,0,0,0,0
297556.jpg,0,0,1,0,0,0,0,0,0
227973.jpg,0,0,1,0,0,0,0,0,0
1003579.jpg,0,0,1,0,0,0,0,0,0
41515.jpg,0,0,1,0,0,0,0,0,0
13248.jpg,0,0,1,0,0,0,0,0,0
20378.jpg,0,0,1,0,0,0,0,0,0
161614.jpg,0,0,1,0,0,0,0,0,0
367256.jpg,0,0,1,0,0,0,0,0,0
68486.jpg,0,0,1,0,0,0,0,0,0
1020160.jpg,0,0,1,0,0,0,0,0,0
215894.jpg,0,0,1,0,0,0,0,0,0
1198426.jpg,0,0,1,0,0,0,0,0,0
778437.jpg,0,0,1,0,0,0,0,0,0
379151.jpg,0,0,1,0,0,0,0,0,0
234785.jpg,0,0,1,0,0,0,0,0,0
678458.jpg,0,0,1,0,0,0,0,0,0
454092.jpg,0,0,1,0,0,0,0,0,0
59593.jpg,0,0,1,0,0,0,0,0,0
752885.jpg,0,0,1,0,0,0,0,0,0
53453.jpg,0,0,1,0,0,0,0,0,0
